,tweet,clean_tweet,hastags,attherate,urls,emojis,label
346,"@prateek_jain321 There's a state wide curfew on commercial activities. Plus limited entry to the state. There were no tourists, just us.",there state wide curfew commerci activ plu limit entri state tourist ,[],['@prateek_jain321'],[],[],1
347,@polimernews tomorrow full curfew or not,tomorrow curfew ,[],['@polimernews'],[],[],1
348,"@BaseerUlHaqIAS @OfficeOfLGJandK @kansalrohit69 @listenshahid @diprjk Vaccines are a priority, appreciated, but, aur bhi ghamm hain logo on kay jo fori tawanah chahatain hain.  Romshi, Mafia, unabated transport day and night violating laws and night curfew, is left unattended. Hope the adm. acts very tough....",vaccin prioriti appreci aur bhi ghamm hain logo kay fori tawanah chahatain hain romshi mafia unab transport day night violat law night curfew left unattend hope adm act tough ,[],"['@BaseerUlHaqIAS', '@OfficeOfLGJandK', '@kansalrohit69', '@listenshahid', '@diprjk']",[],[],1
349,"Meanwhile, night curfew will be in effect from 7 pm to 5 am in all other districts, including Bengaluru City. The weekend curfew will also be in effect from 7 pm on Friday till 5 am Monday starting from June 14. #LockDown #UnlockGuideline #COVID19",night curfew effect district includ bengaluru citi weekend curfew effect friday till monday start june ,"['#LockDown', '#UnlockGuideline', '#COVID19']",[],[],[],1
350,@ravirannaneliya Keep up the good work. But don’t forget there is more to public health in SL than a maniacal focus on Covid. IMO you could be doing more to address the massively bad non-Covid health effects of this lockdown/curfew on the poor.,work dont forget public health maniac focu covid imo address massiv bad noncovid health effect lockdowncurfew poor ,[],['@ravirannaneliya'],[],[],1
351,"Yesterday, there was a very serious exchange of kicks and fist btn security personnel in Nakasongola.When police and military personnel wanted to take an SFC motorbike 🏍 who was violating curfew hours. Ekikonde ne migere byanyose. 🤣🤣 SFC guys think that they ar above everyone.",yesterday exchang kick fist btn secur personnel nakasongolawhen polic militari personnel sfc motorbik violat curfew hour ekikond miger byanyos sfc guy ,[],[],[],"['🏍', '🤣', '🤣']",1
352,"Emphasised on 3Ts - Testing, Tracing &amp; Treatment to bring down #Covid19 cases, asked for strict implementation of curfew &amp; to spread awareness amongst people in #KamrupMetropolitan in the DC office meet. Also took stock of the containment zones, CCCs &amp; patients' health cond. 1/2  https://t.co/rfyZgzz1h1",emphasis test trace treatment bring case ask strict implement curfew spread awar peopl offic meet stock contain zone ccc patient health cond ,"['#Covid19', '#KamrupMetropolitan']",[],['https://t.co/rfyZgzz1h1'],[],1
353,Going to Kanpur for a night. Won't be meeting @xyz15141514 because of this silly night curfew.  Hopefully next trip which shouldn't be too far away.,kanpur night wont meet silli night curfew hope trip shouldnt far away ,[],['@xyz15141514'],[],[],1
354,@ArvindKejriwal Is baar odd even ki jagah weekend curfew lagana jese lockdown ki shuruwaat hui thi wese hi iska khatma bhi krdo plz,baar odd jagah weekend curfew lagana jese lockdown shuruwaat hui thi wese iska khatma bhi krdo plz ,[],['@ArvindKejriwal'],[],[],1
355,@noidatraffic @CP_Noida @dcptrafficnoida @Uppolice @uptrafficpolice @noidapolice Sir is there weekend curfew at Gr Noida pls update sir,weekend curfew noida updat ,[],"['@noidatraffic', '@CP_Noida', '@dcptrafficnoida', '@Uppolice', '@uptrafficpolice', '@noidapolice']",[],[],1
356,Now below 250 cases per day. 237 cases registered in Visakhapatnam dist. It's almost same as April month cases. State may think about easing lock/curfew restrictions for vizag dist.,case day case regist visakhapatnam dist april month case state eas lockcurfew restrict vizag dist ,[],[],[],[],1
357,"Orrr, hear me out, a curfew for men without a woman’s Company😍",orrr hear curfew men woman compani ,[],[],[],['😍'],1
358,@blrcitytraffic hi I just wanted to know on weekend curfew even cycling is also not allowed? Your response will be appreciated,weekend curfew cycl allow respons appreci ,[],['@blrcitytraffic'],[],[],1
359,@blrcitytraffic hi I just wanted to know on weekend curfew even cycling is also not allowed? Your response will be appreciated,weekend curfew cycl allow respons appreci ,[],['@blrcitytraffic'],[],[],1
360,@SonitpurPolice @DCSonitpur Administration has been kind enough &amp; were dealing keeping a human touch in enforcing curfew restrictions all this while. Inspite of this some people have taken undue advantage of it &amp; continuing to break rules. Attached are snaps of construction from my terrace @ 1 30 pm.  https://t.co/lexbHE1frv,administr kind deal keep human touch enforc curfew restrict inspit peopl undu advantag continu break rule attach snap construct terrac ,[],"['@SonitpurPolice', '@DCSonitpur', '@']",['https://t.co/lexbHE1frv'],[],1
361,"@mahuvei BroI rejected the offer, kaaney curfew nimenemey. 😂",broi reject offer kaaney curfew nimenemey ,[],['@mahuvei'],[],['😂'],1
362,"@serenavora Serena, difference in the economic circumstances. Plus lockdowns are supposed to be to get the medical infrastructure up and running, not to keep people indoors. For that, we need a curfew.",serena differ econom circumst plu lockdown suppos medic infrastructur peopl indoor curfew ,[],['@serenavora'],[],[],1
363,"With situation still alarming in the district &amp; people being completely reckless with CoVid appropriate behaviour, &amp; flaunting curfew hour restrictions this is a timely decision taken by the administration. Highly appreciated.  @DCSonitpur @SonitpurPolice",situat alarm district peopl complet reckless covid appropri behaviour flaunt curfew hour restrict time decis administr highli appreci ,[],"['@DCSonitpur', '@SonitpurPolice']",[],[],1
364,"@CMofKarnataka @drashwathcn @OfficeofAshwath Sir, the Covid cases are coming down. So as a helping gesture for textile merchants, u may consider relaxing the weekend curfew and allow textile shops from 10 to 18 hrs on Sat, Sun and after 6pm night curfew. Pl consider.",covid case help gestur textil merchant consid relax weekend curfew allow textil shop sat sun night curfew consid ,[],"['@CMofKarnataka', '@drashwathcn', '@OfficeofAshwath']",[],[],1
365,Wanted to know if private construction activities are allowed beyond curfew hours &amp; if the ones associated with those works are allowed to move beyond curfew hour because we are seeing restrictions being flaunted left &amp; right in Sonitpur @DCSonitpur @gpsinghassam @SonitpurPolice,privat construct activ allow curfew hour one associ work allow curfew hour restrict flaunt left sonitpur ,[],"['@DCSonitpur', '@gpsinghassam', '@SonitpurPolice']",[],[],1
366,"#Rajasthan Government further increases relaxation in lockdown with certain conditions.   Now, weekend curfew will be applicable from 5 pm on Saturday to 5 am on Monday. Markets will be open from 6 am on Monday to 4 pm on Saturday.",govern increas relax lockdown certain condit weekend curfew applic saturday monday market open monday saturday ,['#Rajasthan'],[],[],[],1
367,Birds are free from lock down/curfew due to the relaxations.,bird free lock downcurfew relax ,[],[],[],[],1
368,"@svcs2021 There nothing very much scientific with these curfews , many studies showing even lock down has no impact. This curfew has huge problems on middle class people incomes. It's has to be as positivity rate around 5%. Economic crisis should be avoided   https://t.co/XyzoIbdMWk",scientif curfew studi show lock impact curfew huge problem middl class peopl incom posit rate econom crisi avoid ,[],['@svcs2021'],['https://t.co/XyzoIbdMWk'],[],1
369,Was there curfew... I mean travel restrictions for easter?,curfew mean travel restrict easter ,[],[],[],[],1
370,I miss  1. Gym 2. Traveling  3. Hanging out with friends 4. Dining in  5. No curfew  6. Not wearing masks  7. Watching movies at cinema,miss gym travel hang friend din curfew wear mask watch movi cinema ,[],[],[],[],1
371,"Rumours can cause confusion!  Don't pay heed to them  Follow us for authentic updates on directives, curfew timings, extension of order and more.  #Assam #Guwahati #COVID19 #ASDMA #NDMA  https://t.co/9CdL9yAAOH",rumour caus confus dont pay heed follow authent updat direct curfew time extens order ,"['#Assam', '#Guwahati', '#COVID19', '#ASDMA', '#NDMA']",[],['https://t.co/9CdL9yAAOH'],[],1
372,"@himantabiswa Sir the district administration of Cachar has again gone to sleep. No check up on inter district movements, bikes and cars are moving acc to will in curfew hours. You can take ground reports from your sources. Kindly help.",district administr cachar sleep check inter district movement bike car move acc curfew hour ground report sourc kindli help ,[],['@himantabiswa'],[],[],1
373,@himantabiswa Pls keep current curfew order till 30th June. We must be vigilant. Otherwise it will be a blunder to open Kamrup Metropolitan till 5pm &amp; so.,current curfew order till june vigil blunder open kamrup metropolitan till ,[],['@himantabiswa'],[],[],1
374,"Dear @himantabiswa Sir, it is my kind request to you that please take such strict decisions regarding #unlocking or #locking and #curfew in the districts #Assam as of now the new Delta(+)Variant cases are gradually increasing in the #country.We r recovering from the 2nd wave.",dear kind request strict decis district new deltavari case gradual increas recov wave ,"['#unlocking', '#locking', '#curfew', '#Assam', '#country.We']",['@himantabiswa'],[],[],1
375,"@smritiirani Actually we people of India are not responsible, I think that is the biggest reason being spike of COV 2nd wave and impact was so tragic n then also as curfew going on in some states many of us r jst loitering without any means.Why to blame govt? First we need 2 clear our mind🙏",actual peopl india respons biggest reason spike cov wave impact tragic curfew state jst loiter meanswhi blame govt clear mind ,[],['@smritiirani'],[],['🙏'],1
376,BMRCL has extended the last date of tender submissions for Metro's  Airport Line (KR Puram to KIA) to June 29. It is the 3rd extension being given since May 15 due to #COVID19 curfew  @XpressBengaluru @NewIndianXpress @srivasrbmrccoi1 @KARailway,bmrcl extend date tender submiss metro airport puram kia june extens give curfew ,['#COVID19'],"['@XpressBengaluru', '@NewIndianXpress', '@srivasrbmrccoi1', '@KARailway']",[],[],1
377,Trans nzoia residence raises concern on the imposed curfew  https://t.co/B7jJL5iD7P #home #Local news #Local news  https://t.co/Q9XfPZCyOi,tran nzoia resid rais concern impos curfew news news ,"['#home', '#Local', '#Local']",[],"['https://t.co/B7jJL5iD7P', 'https://t.co/Q9XfPZCyOi']",[],1
378,"@ysjagan Even when available, implementation needs discipline and commitment to make it happen. Curfew is also retained in the night hopefully upto 3rd wave planning ,again good decision rather than lifting completely.with public coop  the state may be free of covid in a few months .",avail implement disciplin commit happen curfew retain night hope upto wave plan decis lift completelywith public coop state free covid month ,[],['@ysjagan'],[],[],1
379,@himantabiswa vaccination drive which starts from 2day ends around 2pm &amp; from 2pm its curfew. how can we go now also.  two days i told my friend to rent a car with 1500 rs to come and go back to Kalain from Silchar. we've requested to get the duty there in kalain gp area...  1,vaccin drive start day end curfew day told friend rent car kalain silchar weve request duti kalain area ,[],['@himantabiswa'],[],[],1
380,. @LtGovDelhi @HMOIndia @ArvindKejriwal @msisodia @SatyendarJain There's no logic in making restaurants close at 10:00 PM. Please get rid of the night curfew &amp; work towards a 24 X 7 city. Longer hours reduce crowding. Cc: @AamAadmiParty @BJP4Delhi @INCDelhi,there logic restaur close rid night curfew work citi longer hour reduc crowd ,[],"['@LtGovDelhi', '@HMOIndia', '@ArvindKejriwal', '@msisodia', '@SatyendarJain', '@AamAadmiParty', '@BJP4Delhi', '@INCDelhi']",[],[],1
381,@HubliRonad @bellaryvartha @pgpreeti92 @SMVenugopal3 But I think CURFEW has a different meaning in dictionary followed by people who give these orders and gets drafted. 🤔,curfew differ mean dictionari follow peopl order draft ,[],"['@HubliRonad', '@bellaryvartha', '@pgpreeti92', '@SMVenugopal3']",[],['🤔'],1
382,What a wonderful WEEKEND CURFEW it was in Ballari. Govt. has given permission to essentials shop to open on Saturday and Sunday. But public cannot go out as it's CURFEW. But who cares public is roaming around. @bellaryvartha @HubliRonad @pgpreeti92 @SMVenugopal3 🙏,wonder weekend curfew ballari govt give permiss essenti shop open saturday sunday public curfew care public roam ,[],"['@bellaryvartha', '@HubliRonad', '@pgpreeti92', '@SMVenugopal3']",[],['🙏'],1
383,Tell me there’s an 8pm curfew in Oman without telling me there’s an 8pm curfew in Oman:  https://t.co/O4zQsi8ScW,tell there curfew oman tell there curfew oman ,[],[],['https://t.co/O4zQsi8ScW'],[],1
384,"While weekend curfew has been withdrawn in Shopian, Ganderbal, Bandipora, Jammu, Samba, Kathua, Reasi and Udhampur, daily night curfew will continue to exist in these districts from 8 pm to 7 am,.",weekend curfew withdrawn shopian ganderb bandipora jammu samba kathua reasi udhampur daili night curfew continu exist district ,[],[],[],[],1
385,Sir last 2 months we are at home cases have not reduced. Request you to kindly close all shops and put curfew for a week. government need to take strict action @vedavyasbjp @KotasBJP @compolmlr @BJP4Karnataka @BJP4India,month home case reduc request kindli close shop curfew week govern strict action ,[],"['@vedavyasbjp', '@KotasBJP', '@compolmlr', '@BJP4Karnataka', '@BJP4India']",[],[],1
386,Guidelines in District #Jammu w.e.f. 21/06/2021 1. No Weekend curfew 2. Outdoor shops to remain open from 7AM till 7PM on all days.  3. Night curfew from 8PM To 7AM To continue.  4. All other guidelines to continue as usual.  PS: #CAB violations to be dealt strictly,guidelin district wef weekend curfew outdoor shop remain open till day night curfew continu guidelin continu usual violat dealt strictli ,"['#Jammu', '#CAB']",[],[],[],1
