,created_at,username,tweet,language,replies_count,retweets_count,likes_count
661,2021-05-04 04:08:24 India Standard Time,er_rabbani91,"Since when BJP came, every SINGLE day of common man is jst PANDEMIC whether its  👉Demonetization 👉GST 👉Pulvama Attack 👉China Attack 👉Corona 👉Lockdown 👉3 Black Farmer Laws 👉Oxygen Crisis  सोती सरकार BJP kept sleeping behind the SAFFRON BLANKET🤒  #नींद_से_जागो_अमित_शाह_जी",en,0.0,0.0,0
662,2021-05-04 04:02:59 India Standard Time,uccahisrava,Good Day..  #so u knw. ..fr the Neowise kick..We never needed corona team.. Fr jealousy perfection... we already did it.. Was our argument...  #Well the Evils never listened... And wanted to escape the scams and frauds like that and got caught deeper,en,0.0,0.0,0
663,2021-05-04 03:59:01 India Standard Time,hasanbinalijai1,".@DrSanjivKumar : Dr Sahab Corona vires hai ,to gher per oxygen lagva ker , dexamethasone,derifellinl , erothromysen lane se mariz thik hota hai , hospital may kau marrahe hai , Russia ,AUR Italy may p.m may pata chale 5 G ke radiation se body may blood clot is the reason of covd",en,0.0,0.0,0
664,2021-05-04 03:41:32 India Standard Time,officialakshay7,"The prevalence of corona is increasing. They do not see the condition of the patients due to lack of oxygen. The situation is very frightening. Take care friends. Doctors, medical staff work all day wearing PPE kits. All you have to do is use a mask. That much is possible.(1/1)",en,1.0,0.0,1
667,2021-05-04 03:29:14 India Standard Time,aishwarya1176,"@arivalayam @AITCofficial @INCIndia @ArvindKejriwal now where's Corona guidelines? @BJP4India ,we all with you  https://t.co/jqnJyTPAL4",en,1.0,0.0,1
668,2021-05-04 03:20:23 India Standard Time,062788de7ffa454,@axxo195 Corona restrictions k lift hony pe...sponsor kro,en,0.0,0.0,0
669,2021-05-04 03:15:58 India Standard Time,ifahimkhan,Is modi and his party serious about corona and citizens heath?  #Dharna #BengalViolence,en,0.0,0.0,0
670,2021-05-05 05:29:42 India Standard Time,neerog,@tinybuddha @AskDrShashank Good News Discharged-More Infected-Less Beat Corona Beat Follow Expert‘s Advice Awake #lucknow #UttarPradesh Awake हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त लखनऊ नगर Free BP &amp; Sugar Camp In Your Park-After Corona-2 Control  https://t.co/DcqYbU2oeI  https://t.co/uYMzPdKxPn,en,0.0,0.0,0
672,2021-05-05 05:20:56 India Standard Time,khalidsaeedbut1,@Atmos_Air Very healthy report about transmission of corona virus.,en,0.0,0.0,0
673,2021-05-05 05:15:07 India Standard Time,vramankumar,@PrakashJavdekar I salute to Our Honourable Union Minister Shri Prakash Javedkar ji for sharing Facts related to the Doses of Covishield and Covaxin ordered by GOI 🙏 # India Fights Corona 🙏❤️,en,0.0,0.0,0
674,2021-05-05 05:08:37 India Standard Time,vramankumar,@PrakashJavdekar I salute and Thank Oxygen Express on the way to Lucknow (117 MT approx)Faislabad (79 MT) and Jabalpur (23 MT)  Delhi to receive 244 MT more Oxygen today and with  https://t.co/1B85oHyk1Z the last 24 hrs and Cummulative 450 MT of.LMO via Oxgen Express ❤️🙏 # India Fights Corona 🙏,en,0.0,0.0,0
675,2021-05-05 05:03:28 India Standard Time,rajendr38817201,"Cji Ngt have no order stay project, centeril visit New building of PMo,now what's can do it, United Nations called on matter,20th lak cr found misused power,of pm,bad manner intation,on Corona pandmic vaxinefree ventilater oxygen bead,cji no so motiv action on matter,Ngt bogas so  https://t.co/d2DGsDputT",en,0.0,1.0,1
676,2021-05-05 04:57:39 India Standard Time,faisaljq,"Let's get your domestic helpers registered for the vaccine too. . . #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #igotmyshot #vacine #covid19 #covidvaccine #covid19vaccine #corona #letsendcovid19 @ Lahore, Pakistan  https://t.co/RwzKOr9epB",en,0.0,0.0,0
677,2021-05-05 04:52:08 India Standard Time,drgovindshrgma1,Although Ashok Gahlot govt is doing great service but public enlarges should perform its duties by adapting Corona guidelines,en,0.0,0.0,1
680,2021-05-05 04:44:37 India Standard Time,vramankumar,@narendramodi I salute to Our Honourable PM Modiji for taking series of Descions that will increase the availability of Medical Personnel to strengthen the fight against Covid pandemic 🙏 # India Fights Corona 🙏,en,0.0,0.0,1
681,2021-05-05 04:38:55 India Standard Time,neerog,@DrSarahAlam Good News Discharged-More Infected-Less Beat Corona Beat Follow Expert‘s Advice Awake #lucknow #UttarPradesh Awake हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त लखनऊ नगर Free BP &amp; Sugar Camp In Your Park-After Corona-2 Control  https://t.co/DcqYbU2oeI  https://t.co/uYMzPdKxPn,en,0.0,0.0,0
682,2021-05-05 04:38:47 India Standard Time,neerog,@ShankaranJyothi @baxirahul @HaryaxPathak Good News Discharged-More Infected-Less Beat Corona Beat Follow Expert‘s Advice Awake #lucknow #UttarPradesh Awake हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त लखनऊ नगर Free BP &amp; Sugar Camp In Your Park-After Corona-2 Control  https://t.co/DcqYbU2oeI  https://t.co/uYMzPdKxPn,en,0.0,0.0,0
685,2021-05-05 04:38:18 India Standard Time,neerog,@djohn1976 @DrSoumyadeepB @netshrink @iphindia @MoHFW_INDIA Good News Discharged-More Infected-Less Beat Corona Beat Follow Expert‘s Advice Awake #lucknow #UttarPradesh Awake हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त लखनऊ नगर Free BP &amp; Sugar Camp In Your Park-After Corona-2 Control  https://t.co/DcqYbU2oeI  https://t.co/uYMzPdKxPn,en,0.0,0.0,0
686,2021-05-05 04:38:04 India Standard Time,neerog,@Cell_Metabolism Good News Discharged-More Infected-Less Beat Corona Beat Follow Expert‘s Advice Awake #lucknow #UttarPradesh Awake हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त लखनऊ नगर Free BP &amp; Sugar Camp In Your Park-After Corona-2 Control  https://t.co/DcqYbU2oeI  https://t.co/uYMzPdKxPn,en,0.0,0.0,0
687,2021-05-05 04:37:47 India Standard Time,neerog,@karthik2k2 Good News Discharged-More Infected-Less Beat Corona Beat Follow Expert‘s Advice Awake #lucknow #UttarPradesh Awake हमारा-संकल्प मधुमेह-हृदय रोग(NCDs) मुक्त लखनऊ नगर Free BP &amp; Sugar Camp In Your Park-After Corona-2 Control  https://t.co/DcqYbU2oeI  https://t.co/uYMzPdKxPn,en,0.0,0.0,0
689,2021-05-06 05:23:02 India Standard Time,walaafood,"Praise be to God, at this time and the spread of our Corona virus, we do good in the blessed month of Ramadan I would like to send food to your home Jazak alllah khair 😇  https://t.co/CyGW0gGPr9",en,0.0,0.0,3
690,2021-05-06 05:22:59 India Standard Time,mohammed_king_9,"PLZZZZ FOLLOW THIS RULES AND SAFE OUR INDIA FROM THIS BLOODY CORONA @ Bangalore, India  https://t.co/XrZgJVkAyq",en,0.0,0.0,0
691,2021-05-06 05:17:09 India Standard Time,neerog,@PIBChandigarh @FCI_India Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
693,2021-05-06 05:13:26 India Standard Time,sbdanish,Folks in #Bangalore/#Bengaluru. This is exactly have I went through -  Please read this ordeal a friend of mine Rahul Tadimalla has explained in detail.  #COVIDSecondWave #COVID19 #COVID19India #Corona #CoronaPandemic #CoronavirusIndia #bangalorecovid #SOSBangalore #ICUBed  https://t.co/QFex1dT18W,en,1.0,1.0,0
694,2021-05-06 05:10:43 India Standard Time,shaffi_pakeeza,"Admin are allowing some activities during Corona Curfew from morning 6-11:00am and From 3-7:00pm with a simple condition i.e Maintain Social Distance, follow even odd in operating ur activities .. your little contribution means a lot, let’s break the chain @DCBaramulla @bhatray",en,3.0,1.0,4
695,2021-05-06 05:04:21 India Standard Time,satishmenezes,Note #DressCode #CoronaVaccine #CoronaWarriors  While Going To Take the Covid Vaccine at Center  Man -Wear TSHIRT OR SHORT Sleeves SHIRT   Girls/Woman -Wear Short Sleeves / Sleeves Less With Dupata /T-Shirt   To Save Time of Yours &amp; Corona Warriors  &amp; Others Standing in Queue,en,0.0,0.0,2
696,2021-05-06 05:01:29 India Standard Time,sushila59304848,Online yoga is best sefty and health both in corona time  https://t.co/NFes5Gdz1t,en,0.0,1.0,1
697,2021-05-06 04:43:12 India Standard Time,vramankumar,"@PrakashJavdekar I salute to Our Honourable Health Minister Shri Dr Harshvardhan ji for.installation of 2 High' Capacity Oxygen Plants ( Funded by# PM Cards) completed at AIMMS, New Delhi 🙏 # India Fights Corona 🙏",en,0.0,0.0,0
698,2021-05-06 04:39:12 India Standard Time,neerog,@WHO @DrTedros Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
700,2021-05-06 04:33:42 India Standard Time,neerog,@Nidhi_Pandey07 Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
701,2021-05-06 04:32:24 India Standard Time,neerog,@MikkelsenBente_ @angepratt @naokoy21 @RMinghui @drvarghesec @mennovanhilten @DrTomFrieden @ResolveTSL Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
702,2021-05-06 04:32:08 India Standard Time,neerog,@Sarkaridoctor12 @CentralMARD_MH Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
703,2021-05-06 04:31:10 India Standard Time,neerog,@srcastic_kiara Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
704,2021-05-06 04:30:31 India Standard Time,neerog,@princycasm Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,1.0,0.0,0
705,2021-05-06 04:29:40 India Standard Time,neerog,@iamEnayat_ @plasmid329 Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
706,2021-05-06 04:28:51 India Standard Time,neerog,@DrAnuragGuptaa Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
707,2021-05-06 04:28:00 India Standard Time,neerog,@headingley_135 Beat Corona Beat Mixopathy MBBS MD DM PhD BAMS BHMS BUMS ND  All Experts Advising No Medicine Yog Diet &amp; Boost Immunity  Net- Yog Diet &amp; Boost Immunity Except Emergency Mask Distancing Washing Vaccination  https://t.co/DcqYbU2oeI  https://t.co/qANm2sQ1Ek,en,0.0,0.0,0
708,2021-05-07 05:22:45 India Standard Time,syedrakeen,"You call out 17 Muslim names and ask if it's a ""Madrassa""... So was it a matta or a church that the other 180 were non Muslim? #TejasviSuryaExposed #BJP #COVIDSecondWave #COVID19India #COVIDEmergency2021 #Corona #coronavirus #ModiHataoDeshBachao",en,0.0,2.0,2
711,2021-05-07 05:09:37 India Standard Time,vramankumar,"@PrakashJavdekar Overhelmed to know about Our Oxygen Express with 22 Tankers on the run with more than 400 MT of Liquid Oxygen which Respected to arrive in MP , Haryana, Rajasthan and Dekhi.,,🙏❤️ # India Fights Corona ❤️🙏",en,0.0,0.0,0
712,2021-05-07 05:06:50 India Standard Time,skjaherulmia143,"@MamataOfficial The farmer has been sitting on Delhi for 160 days today but Modi government is not visible Even the farmers who were standing in the Corona period, do not see Modi government One should have played over the BJP with respect to the farmer Get a chance hit six",en,0.0,0.0,0
716,2021-05-07 04:37:52 India Standard Time,chtazeemgujjar3,"The best gift you can give someone is your Dua🤲 Plz pray this #Friday for the Peace,happiness&amp;brotherhood in This world &amp;for corona free world.  Intact each other in your duas,Include those who r suffering around the India Have a #BlessedFriday  #Jummahtulwida  #JummaMubarak  https://t.co/pPMbswEfpj",en,9.0,7.0,97
717,2021-05-07 04:04:15 India Standard Time,y61560093,Corona Warriors; White Army  @NeelAka66674134  https://t.co/ndD2zYbgwA,en,1.0,0.0,1
720,2021-05-07 03:34:21 India Standard Time,hasanbinalijai1,"Who is Tejesve suryae ,RSS dirty mind ,can't do anything for the people who voted him ,Muslims who were doing best to save life of our country in all means ,he is a dangerous vires than Corona , people of Bangalore is to think about this vires to finish first ,if not you suffer .",en,0.0,0.0,0
721,2021-05-07 03:27:52 India Standard Time,ataulkhan09,Day 14 On 06-05-2021 #AtaulSocialWorker &amp; Team Steps Out To Help Again During This Second Wave Of Corona Pandemic...!!!   Distribution Of Meals On-The-GoTo To Passengers That Are Leaving Mumbai At LTT (Lokmaniya Tilk Terminus) Mumbai In Association With Akshaya Patra Foundation.  https://t.co/Y2RQSgxGKB,en,1.0,0.0,1
722,2021-05-07 03:18:58 India Standard Time,harryhizbu,In this nonsense situation and in ruling of nonsense education ministers students have one way which is pray from Allah to save our life from corona as well as from these nonsense rulers  #ShafqatMahmood  #cancelboardexams2021  #CancelExamsSaveStudents  #JummaMubarak  https://t.co/Hh4VpcSZ2z,en,0.0,0.0,7
723,2021-05-07 02:51:34 India Standard Time,coolsweetypie07,My family's 6 VOTE wasted after watching this @Sanjeev_aap @aajtak @Republic_Bharat @ABPNews @ArvindKejriwal @CMODelhi are fighting with Corona without providing handwash facility in Hospital's washroom. This is the condition of newly constructed hospital in Burari. #COVID19India  https://t.co/VQjSmDpF24,en,0.0,0.0,2
