,created_at,username,tweet,language,replies_count,retweets_count,likes_count
477,2021-06-15T14:34:00.000Z,Avik Saha,"Central was trying to hide its incompetence and mishandling of the second wave of covid-19 while denying the actual death toll from the pandemic. Narendra Modi - led government has lost it connect with reality and was absolutely aloof. 

#ModiResign 
#Covid_19",en,0.0,6.0,10
478,2021-06-15T03:01:11.000Z,ramen aditya,"W Bengal govt has extended the Covid-19 induced lockdown till July 1.Govt has allowed govt and private offices to function with 25 % workforce from June16. But without  bus & train, it will cause hardship for the people.Why bus & train are also not allowed with half capacity?",en,0.0,0.0,0
479,2021-06-14T13:35:42.000Z,Suvrajit Dhar,"New lockdown rules will be implemented from 16th June 2021
#CoronaSecondWave #Corona #COVID19 
#WestBengal #westbengallockdown",en,0.0,1.0,2
480,2021-06-14T07:47:26.000Z,Sourav_Raj_d ,"The Gov.of WB on Sunday appointed 10 Sr. bureaucrats as nodal officers in 10 Dist. to control & fight the spread of #coronavirus.

Officers hv been asked to inspect designated Dist. & guide the Dist. administration on the management of the #Covid_19 #pendemic.

#didifightcorona",en,0.0,1.0,6
481,2021-06-13T17:26:07.000Z,Amit Mukherjee,"Replying to 
@ushapadhee1996",en,0.0,0.0,0
482,2021-06-13T06:16:52.000Z,RamKoner,"Replying to 
@KrisNair1",en,0.0,0.0,0
483,2021-06-12T07:57:48.000Z,Mohit Saluja,"Replying to 
@FinMinIndia
 
@nsitharaman
 and 11 others",en,0.0,0.0,0
484,2021-06-12T07:57:38.000Z,Mohit Saluja,"Replying to 
@FinMinIndia
 
@nsitharaman
 and 11 others",en,0.0,0.0,0
485,2021-06-12T07:57:01.000Z,Jothi SJ2,"Very sad the maximum death In the working group.. Covid-19: Indian Jesuits suffered worst despite precautions | Matters India https://mattersindia.com/2021/06/covid-19-indian-jesuits-suffered-worst-despite-precautions/…

@romereports
 
@isibengaluru
 
@oss_romano
 
@JCSADelhi
 
@americamag
 
@sijisj
 
@Pontifex
 
@vaticannews_es
 
@jesaminfo",en,0.0,2.0,2
486,2021-06-11T16:25:05.000Z,Mohit Saluja,"Replying to 
@mygovindia
 
@MoHFW_INDIA
 and 6 others",en,0.0,0.0,0
487,2021-06-11T12:13:23.000Z,Avinash Narendra Sharma,Government is gearing up its efforts to fight against the #COVID-19 pandemic. #IndiaFightsCorona https://mygov.in/covid-19/,en,0.0,0.0,0
488,2021-06-10T10:44:13.000Z,Credai Bengal,"#credaibengalcares 

We are all in this fight together. 

Let's beat Covid-19 collectively.


@kmc_kolkata",en,0.0,1.0,3
489,2021-06-10T06:51:53.000Z,Sourav_Raj_d ,"#kolkata updates:
About a month and a half later,the 'Indian Coffee house workers co-operative limited' reopened.Before that, disinfection work is going on inside.

The coffee house is being opened in accordance with #Covid_19 rules.

#indiancoffeehouse #coffehouse #collegestreet",en,0.0,1.0,3
490,2021-06-09T19:57:16.000Z,India Tribal Care Trust (Official),"Our volunteers went to villages deep inside the East Godavari distrct forest in Andhra Pradesh and distributed dry rations among the tribal families who are affected due to Covid pandemic. We planned to reach out to 450 families with dry rations for a week.
#Covid19 #corona",en,2.0,1.0,0
491,2021-06-09T09:48:44.000Z,Manish Soni,Covid 19,en,0.0,0.0,0
492,2021-06-09T06:41:40.000Z,DebasreeBhattacharya,"Relief @ Sundarban Area Kakdwip Block under South 24 pgs dist, Effected area by Yash cyclone & Covid 19.. 

@debashreebhatt2
 
@PMOIndia
 
@devworld24
 
@DilipGhoshBJP
 
@BJP4India
 
@BJP4Bengal",en,0.0,0.0,5
493,2021-06-09T06:39:13.000Z,DebasreeBhattacharya,"Relief @ Sundarban Area Kakdwip Block under South 24 pgs dist,  Effected Area by Yash cyclone & Covid 19.. 

@debashreebhatt2
 
@PMOIndia
 
@devworld24
 
@DilipGhoshBJP
 
@BJP4India
 
@BJP4Bengal",en,1.0,0.0,5
494,2021-06-09T03:03:21.000Z,विवेक बारूई,"Dr. Antony Fauci asking Americans to be get vaccinated, referring as
COVID-19 (B.1.6172) which has been seen in India and UK , 6% Americans likely been affected as per the Press Confrence. 
Recently 
@WHO
 in his press conference speaks about the new Variant discover in India.",en,1.0,0.0,0
495,2021-06-08T18:30:50.000Z,V I C K Y @25 DEC,"Let’s fight together against #covid_19 .
Get #vaccinated   today",en,0.0,0.0,0
496,2021-06-08T16:50:44.000Z,India Tribal Care Trust (Official),"India Tribal Care Trust volunteers went to villages deep inside the East Godavari distrct forest in #AndhraPradesh  and distributed dry rations among the tribal families who are affected due to Covid #pandemic.
#Covid19 #corona #covid19india #tribal  #WeCare #Wecarefortribals",en,1.0,0.0,0
497,2021-06-08T14:09:22.000Z,Swapan Kumar Das( kumar_swapan),"Due to Covid-19 the students are suffering much & they are also in uncertainty regarding their study,exam etc. Govt.must find out a way.Under the situation I want to extend cooperation for learning & acquiring knowledge through our youtube channel 'ice-breaking' fr com. students.",en,0.0,0.0,2
498,2021-06-08T12:14:24.000Z,ikigai,"Replying to 
@MarkTheHabibi",en,0.0,0.0,0
499,2021-06-08T02:37:40.000Z,ramen aditya,"Persons undertaking international travel for educational purposes, or employment opportunities, or as part of India's contingent for Tokyo Olympic games will have to get their CoWIN certificates to be linked to their passport for covid-19 vaccination, the centre said on Monday.",en,0.0,0.0,0
500,2021-06-08T01:13:13.000Z,Mahesh Saharia,"As #COVID situation & vaccination improves,#Duty of 
@MoHFW_INDIA
 to advise #StateGovts to follow full caution in relaxation rules. #Pandemic continues. Also #Citizen Advisory to follow all Social safety norms & rope in all bodies, #NGOs to assist. 
@drharshvardhan
 #Mutations",en,0.0,0.0,0
501,2021-06-08T01:01:02.000Z,Mahesh Saharia,"@HardeepSPuri
 Sir, Media reports says #MoCA considering relaxation of positive #Corona report in consultation with 
@MoHFW_INDIA
 
@drharshvardhan
 .Submit, if true, too early, let us not repeat mistake & spread pandemic. Let passengers travel safely & be assured, relaxed 
@PMOIndia",en,0.0,0.0,0
502,2021-06-07T12:22:45.000Z,Anjali Gour,"West Bengal government : to decided to cancel the class 10 and 12 examination in view of the covid-19
Me:",en,0.0,0.0,1
503,2021-06-07T11:31:16.000Z,Shamik Bhattacharyya,"The Lab-Leak Theory: Inside the Fight to Uncover COVID-19’s Origins https://vanityfair.com/news/2021/06/the-lab-leak-theory-inside-the-fight-to-uncover-covid-19s-origins?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vanity-fair&utm_social-type=earned… via 
@VanityFair
  
@ananthkrishnan
 Sir 
@ramyakannan",en,0.0,1.0,1
504,2021-06-07T06:15:29.000Z,Praveen Sharma,"Thank you so much 
@RNTata2000
 Sir and 
@TCS
 Kolkata for well planned and smooth Covid 19 Vaccination Drive.
Got my first dose today at TCS Kolkata.#TCSVaccinationleague",en,1.0,1.0,4
505,2021-06-07T02:26:42.000Z,Mahesh Saharia,"Truly #AshaWorkers are great assets & have been doing wonderfully well in several areas of health besides #COVID management. The Institution needs to be strengthened, supported & should continue to receive further training.",en,1.0,2.0,4
506,2021-06-06T15:31:03.000Z,Spandan Mishra,"@MamataOfficial
 I being a student of class XII as well as civilian of our society,sincerely suggest you to stop HS and Secondary examination due to Covid 19 pandemic situation . We are getting frustrated ,please make a decision as soon as possible.
#cancelwbboardexams2021",en,0.0,0.0,1
507,2021-06-06T12:08:42.000Z,Ankit Singh,"She is a housewife whose husband has lost his job due to the restrictions imposed by the #pandemic #covid_19 .To feed her chldn.& survive,she has started this smallscale business to provide #home-cooked meals at affordable rate in & around #tollygungesouth 
Contact-8240193144",en,0.0,1.0,3
508,2021-06-05T16:45:55.000Z,Santanu Bhattacharya," Options to stay safe from COVID-19 
 Covishield / Covaxine / Sputnik + Mask + Sanitizer + social distancing
 Mask + Sanitizer + social distancing
 Mask + Sanitizer
 Mask",en,0.0,0.0,0
509,2021-06-04T18:08:51.000Z,Adrija Chatterjee,"Replying to 
@BatutasGluttony
 and 
@ShomikChakrabo4",en,0.0,0.0,0
510,2021-06-04T12:14:37.000Z,Chiradeep Roy,"Finally vaccinated… 
@MonalisaRMitra
 

Please do take vaccine at your respective turn. Do not take this lightly…

#Covishield #VaccineRegistration #Vaccinatie #CovishieldVaccine #COVID #pandemic #lockdown2021",en,0.0,0.0,1
511,2021-06-04T06:16:48.000Z,"Seacom Marine College, Howrah","Dear All Cadets / Ratings/ friends,

Together we fight against COVID-19.

You are Essential... 
Be protected... 
Protect your family... 
Get Vaccinated",en,0.0,1.0,3
512,2021-06-03T19:18:39.000Z,Pritha Sarkar,"Applaude
""White House announces plan to distribute 80 million COVID-19 doses globally by end of June""",en,0.0,0.0,0
513,2021-06-03T18:54:24.000Z,Mohit Saluja,"@icsi_cs
 
@theicai
 
@ICAICMA
 
 Request MCA to #BringAmnestyScheme 
Entire county is suffering from the second wave of "" Covid-19 pandemic Save #MSME&StartUps from the Hardship of Heavy Penalties #MCA 
Please Save Small Business to Survive in the Country",en,0.0,1.0,1
514,2021-06-03T15:37:18.000Z,Indrajit Saha ,"@JoeBiden
 
@KamalaHarris
 
@INDOPACOM
 
@USAGov
 
@VP
 
@POTUS
 
Chinese media warn of Nuclear war with USA over Covid 19 investigation.
What USA do now?
1- USA protect China, because of Chinese's Nuclear threat. OR
2- USA announced the truth, without any Chinese Fear",en,0.0,0.0,0
515,2021-06-03T11:54:01.000Z,Siddhartha Sankar Banerjee,"Replying to 
@PiyushGoyal
 and 
@narendramodi",en,0.0,0.0,0
516,2021-06-03T10:26:24.000Z,Jit Bose,"""Coronavirus: India reports lowest spike in cases in 50 days"" 
#COVID #coronavirus #india",en,0.0,0.0,0
517,2021-06-03T10:18:33.000Z,Sanjib Kumar Das,"A ‘third wave’ of COVID-19 can’t be predicted for India yet, says top WHO scientist https://gn24.ae/bcba45202f60000
#WHO #BreakTheChain #IndiaCovidCrisis #CoronaSecondWave #Corona #CoronavirusPandemic #CoronavirusVaccine",en,0.0,0.0,0
518,2021-06-03T09:28:45.000Z,Sagnik Das,Need Covid 19 vaccine for my wife and me. Looking for 18+ slots in New Town. Plese help. #TrustNKDA,en,0.0,1.0,0
519,2021-06-03T07:05:15.000Z,you belong with me TS,"@MamataOfficial
 Madhyamik and Uchya Madhyamik exams must be cancelled/ postponed further until the situation improves. Students would otherwise constantly be at a risk of contracting Covid 19/ Fungal infections and dome may have post covid complications.
#cancelmadhyamik2021",en,0.0,0.0,0
520,2021-06-02T17:47:29.000Z,Nita Karmakar,"Replying to 
@wbdhfw",en,0.0,0.0,0
521,2021-06-02T13:33:36.000Z,Ridzsups,"Replying to 
@ndtv",en,0.0,0.0,0
522,2021-06-02T13:09:25.000Z,Mahesh Saharia,"@drharshvardhan
 COVID-19 wave1, 162 PSA O2 plants approved to set up under control of 
@MoHFW_INDIA
 with 202 cr funds from PM-Cares. Was not followed up. 
@PMOIndia
 got all blame. Urge please adopt system of constant monitoring on all projects.We want #Country & 
@mygovindia
 succeed",en,0.0,1.0,1
523,2021-06-02T11:53:25.000Z,Oil India Limited,"OIL Hospital, Duliajan arranged for COVID-19 vaccination shots for people with disabilities. About 80 people got their shots at the Rotary Club of Duliajan Vaccination Centre today.
#COVID19 #vaccine #COVID19Vaccination #oilindialtd #oilindia #oilindialimited",en,0.0,4.0,23
524,2021-06-02T09:29:20.000Z,munna singh,I Am covid-19 vaccinated,en,0.0,0.0,0
525,2021-06-02T08:27:31.000Z,Soumyajit Majumder,"Just In: Former West Bengal CM Buddhadeb Bhattacharjee, who was undergoing treatment for COVID-19, discharged from hospital after recovery",en,4.0,21.0,317
526,2021-06-01T12:12:27.000Z,Rupam Art,"@SonuSood
 the real life hero.
(Pencil sketch by Rupam Bhattacharya).
#sonu_sood #RupamArt #sketch #painting #drawing #pencil #arts #art #real_life_hero #soft_pastel #Rupam_Art #sonu_sir #coronavirus #covid_19 #India #sonu #o2",en,0.0,0.0,1
527,2021-06-01T12:11:42.000Z,Aishik Saha,"Will jobs go back to being the way they were when Indian firms recover after the Covid-19 pandemic? https://scroll.in/article/996255/will-jobs-go-back-to-being-the-way-they-were-when-indian-firms-recover-after-the-covid-19-pandemic… via 
@scroll_in",en,0.0,0.0,0
528,2021-06-01T09:45:16.000Z,Priyanjali Bose ,Thinking about Covid-19 impacted families in my country... #spirit #india  #empathy ,en,0.0,0.0,0
529,2021-06-01T09:12:36.000Z,Subinoy Patra,"#IndiaFightsCorona The entire Govt machinery is working under the resolute leadership of PM Modi to secure Indians from the COVID-19 pandemic.* 

*From sensitizing citizens on safety and social distancing measures at the outbreak of pandemic, 
#7YearsOfSeva",en,0.0,1.0,2
530,2021-06-01T08:08:54.000Z,Ridzsups,One more young life .....covid 19 husband’s colleague from Mumbai #COVID,en,1.0,0.0,1
531,2021-06-01T02:27:12.000Z,Sankar Chakraborty,"These effective vaccines can protect me, my family members and my country from this deadly COVID-19 disease.

I want to thank TCS for arranging this vaccination drive for us at our office premises. 

#VaccinesWork #proudTCSer  #GotTheDose #Unite2FightCorona #TCSVaccinationLeague",en,0.0,0.0,1
532,2021-06-04 05:27:23 India Standard Time,lavish016,Mystery continues even after a year and half!! It's so scary to see mutations growing every quarter or two and having no evidential proof of origin! #COVID19 #Wuhan #WuhanLabLeak #WuhanCovidLabLeak #questiontime  @htTweets @the_hindu @ANI @IndiaToday @PTI_News @thenewshour @ndtv,en,0.0,0.0,0
533,2021-06-04 04:13:32 India Standard Time,arvindrp97,Got the first dose of Covid-19 Vaccine 💉 Thankyou @MuradAliShahPPP @AzraPechuho @Qasimsoomro.  https://t.co/SJ2o9gUcIp,en,1.0,0.0,1
534,2021-06-04 04:10:38 India Standard Time,arvindrp97,"When the #COVID19 is over, I’m throwing my mask in the air like a graduation cap.🎉",en,0.0,0.0,0
535,2021-06-04 04:06:40 India Standard Time,wnewspp,"Britain records 5,274 new COVID cases #COVID19  https://t.co/COgo7nA0IM",en,0.0,0.0,0
536,2021-06-04 04:06:02 India Standard Time,wan_azraai,MCO 3.0 June 2021 #covid_19 Global Pandemic @ Beserah  https://t.co/YZ3b7J4KJ0,en,0.0,0.0,0
537,2021-06-04 03:53:16 India Standard Time,vinod29223298,Vegetables distribution for old people's in covid-19 pademic time,en,0.0,0.0,0
538,2021-06-04 03:52:05 India Standard Time,justtodo18,"FREE RICE ATM - 2021 VERSION He has sold personal cars, bought pickup trucks for charity. Proud of you. #Covid_19 #riceATM #freerice #hochiminhcity #Vietnam  https://t.co/iGildicbDs",en,16.0,2.0,4
539,2021-06-08 03:03:10 India Standard Time,felipelago,"#Climate crisis to shrink G7 economies twice as much as Covid-19, says research  https://t.co/uDPEkXkMq0 #esg",en,0.0,0.0,1
540,2021-06-08 02:41:24 India Standard Time,kathirrrr2,Me #ActorKathiravan InShootingSpot #SceneNumber62 Dialog Preparation #AdamZamar  #ArrestRssBjpLeaders #BTS8thAnniversary #enoughManipal #Familyman2 #food #JUSTICEFORPEARL #KGFChapter2 #Karnataka #Prabhas #quotes #RubinaDilaik #VarnashramaCAA #XRP #YashBOSS #COVID19 #FreeVaccine  https://t.co/2TAyjYcj0Z,en,1.0,5.0,2
