,created_at,username,tweet,language,replies_count,retweets_count,likes_count
307,2021-07-19 00:12:45 India Standard Time,mohnaazs,@PotholeWarriors name of covid.,en,0.0,0.0,0
308,2021-07-19 00:06:09 India Standard Time,temptempholder,I would go too faster than speed of light even after covid cluster shaming  if they send me this kind of picture.  https://t.co/4aAeTvLjkx,en,0.0,0.0,0
309,2021-07-19 00:02:16 India Standard Time,unknowu97881401,"Covid delta Enjoying  party in revolution,indore with 300 others✌🏻🎉🦠  @ChouhanShivraj @TOIIndoreNews @narendramodi @InvestinMP @BJP4MP @News18MP @adarpoonawalla @PMOIndia @ManishS00423742 @cnnbrk @CNBCTV18News  https://t.co/4VfP2XMnFK",en,0.0,0.0,0
310,2021-07-18 23:58:24 India Standard Time,aanuragist,7 teams hit with Covid at #Tokyo2020   Is #Olympics bigger than life?,en,0.0,0.0,1
311,2021-07-18 23:53:44 India Standard Time,abmohapatra1,"Mrs.Deepa Nwita From Jagatsinghpur Was needed hygienic hospital facilities for Delivery. She was helped by #COVID_HELP_DESK Of 1(O) ARMD SQN NCC CUTTACK, ODISHA DTE ... @armdsqnnccrnjdc @LtAnirudha #NCCODISHA @TarunKAich  @kalinga_sagar  @HQ_DG_NCC  @utkalpride  @NccYogdan  https://t.co/DK1lhZEuYN",en,0.0,2.0,12
312,2021-07-18 23:50:48 India Standard Time,temptempholder,"To eat up by covid.  Then next eat up by neighbouring country who just   ""oops, accidentally swallowed this village. Just a village.. nothing to see world""",en,0.0,0.0,0
313,2021-07-18 23:50:47 India Standard Time,temptempholder,"Official count for the covid cases is   34 million. 34 000 000 . And now is 12 000 / days of covid tested.  Singaporean need to stop finding fault with govt abit  We literally has resources of some small village in China only!  If not for capacity built up by 60yr of PAP, we doom",en,1.0,0.0,0
314,2021-07-18 23:50:08 India Standard Time,nathan_kersinan,Varian baharu Delta COVID-19:  -boleh menjangkiti seseorang dalam tempoh 15 saat  -mempunyai nilai (Rt) lebih tinggi iaitu 5 hingga 8 berbanding varian lain iaitu Rt antara 2.5 hingga 3  -boleh berjangkit dengan cepat di tempat yang sempit dan ruang pengudaraan yang tidak baik  https://t.co/7WOfexV3ex,in,0.0,0.0,1
315,2021-07-18 23:50:00 India Standard Time,nishant_igmc,One for Everyone: A Study of User Satisfaction Among Health-Care Providers Regarding Extended Use of N95 Masks During the COVID-19 Pandemic  https://t.co/5XQ3W1VBj9,en,0.0,0.0,0
316,2021-07-18 23:44:01 India Standard Time,aks4talk,"Hi.. This is a fund raiser for my Uncle who is fighting covid, support for his treatment 10days.. Please help spread the word. 🙏🙏🙏 @actorshiva @RJ_Balaji @arrahman @DanishSait @rajinikanth @sachin_rt @Siva_Kartikeyan @VijaySethuOffl #Covid19IndiaHelp    https://t.co/eu6PcOCbzp  https://t.co/c7BGeciDe0",en,0.0,0.0,0
317,2021-07-18 23:36:10 India Standard Time,leopolritihant1,"@FaheemYounus Hello dr saya mau tanya, berapa lama boleh vaksin kalau sudah pernah terkena Covid..?",in,1.0,0.0,0
318,2021-07-18 23:35:09 India Standard Time,arushe12,All about Health regain event at COVID center @srikalahasti Happiness in extending our support for those who are in need is worthless...event..#healthregain  #fruitdonation  #immunitygain  #covidindia  #stayhomestaysafe  https://t.co/prBzs87PxR,en,0.0,0.0,1
319,2021-07-18 23:34:57 India Standard Time,fitriazmann,"@magmalaya Yang ni anti-bacterial ke ? Maklumlah musim2 covid ni ramai nasihat pakai yg anti-bacterial, ke semua sabun anti-bacterial ek?",in,0.0,0.0,0
320,2021-07-18 23:32:26 India Standard Time,tathagatrath,@GoogleAds i never created any google ad account but today my debit card without my authorisation was used for google ads as per bank statement and amount was deducted. Kindly give me back my hard end money. I am a Covid warrior. Don't harass me,en,0.0,0.0,0
321,2021-07-18 23:29:41 India Standard Time,diptiman_yadav9,Happy Birthday ! 🎂🎂🎂 - Ma'am  @bhumipednekar 🙏🏼 God bless you and Thank you for being a Covid Warrior in #India 💪🏼 🥳❤️💐😊🙏  https://t.co/YwqtkITFU8,en,0.0,0.0,1
322,2021-07-18 23:27:57 India Standard Time,drmurukadas,18.07.2021 In India #Covid_19 +ve cases surged fastly to414554 during 2nd wave.Then stared falling&amp; in last24hrs rise in fresh cases i41157-slightly higher than y'day 38079. Total cases so far is 31143563;recovery- 30269796(97.31%);fatalities- 413609(1.33%)&amp;active- 422660(1.39%).,en,0.0,0.0,1
323,2021-07-18 23:26:20 India Standard Time,alya_farhana,Dpt berita ex ofismate mninggal sbb covid. Speechless.,in,0.0,0.0,0
324,2021-07-18 23:20:00 India Standard Time,nilanjanagupta,Inside the Abu Dhabi covid vaccine hub handling millions of doses  @Haneen_Dajani  https://t.co/wDoRbQUshz,en,0.0,0.0,4
325,2021-07-18 23:19:58 India Standard Time,whymeali,"Second cousins of mine, fully vaccinated with Chinese vaccines, are down with covid &amp; in pretty bad shape. Not hospitalized but not that mild either. This Delta variant is pretty scary",en,3.0,0.0,3
326,2021-07-18 23:19:27 India Standard Time,mrsuperblessed,2 defeat delta variant 2nd dose done 🦠🧬💉💉✅  #MrBlessed is now #MrBlessedProMax 🤣😇🤩😇 #IamBlessed to be #FullyVaccinated  Practice #Inhaleसब्र (#Patience) #Exhaleशुक् ( #ThankYou) #Meditation along with #Medication🧘🏻‍♂️  #WearAMask #GetVaccinated #Covid19Vaccination #Covid  https://t.co/09y5EGdeBO,en,0.0,1.0,0
327,2021-07-18 23:11:59 India Standard Time,satyaji06982101,"@EasternRailway Sir, travelling in covid special Dated:18.07.21,train no.03153 from SDAH to MLDT, coach:B2 seat no.47,59.The ac is not working for the entire compartment and as per train superintendent this is usual thing due to power supply disruption in neutral zone however ac.  https://t.co/pOFOBaa7OY",en,0.0,1.0,0
328,2021-07-18 23:07:30 India Standard Time,thejieha,"Ya Allah kau lindungi lah ibu ku, keluarga ku dari wabak ini. Ya Allah kau panjangkan lah umur ibu ku dan hapuskan lah covid 19 amin",in,0.0,0.0,0
329,2021-07-18 23:07:16 India Standard Time,baldeepsingh61,"Feeling grateful to be honoured by Delhi Police Special Commissioner, Sh. Robin Hibu Ji for offering distinguished services provide aid to the people who were affected by COVID-19 during these difficult circumstances. #DelhiPolice #delhipolicespecialcommissioner  https://t.co/OpxlIHOj3H",en,0.0,0.0,0
330,2021-07-18 23:06:27 India Standard Time,kominfosumbar,"Minggu 18 juli 2021 sebanyak 5.141 sample yang diperiksa terkonfirmasi tambahan 641 warga Sumbar positif terinfeksi covid-19, kesembuhan pasien covid-19 setelah 2x konversi negatif bertambah 317 orang dan meninggal bertambah 4 orang #COVID19 Lengkapnya  https://t.co/mo1VOSqgXP",in,0.0,0.0,1
331,2021-07-18 23:05:55 India Standard Time,satyaji06982101,"@EasternRailway  Sir, travelling in GOUR SPECIAL covid special Dated:18.07.21,train no.03153 from SDAH to MLDT, coach:B2.The ac is not working for the entire compartment and as per train superintendent this is usual thing due to power supply disruption in neutral zone however ac.",en,0.0,1.0,0
332,2021-07-18 23:03:59 India Standard Time,aimanamrdn,Aku supposedly dapat AZ first batch but sadly +covid and second batch pon tak lepas nak dapatkan slot 😭,en,0.0,0.0,0
333,2021-07-18 23:01:59 India Standard Time,bhutan_majestic,Covid-19 2nd Dose Vaccination Campaign Info for Thimphu Dzongkhag.   It’s our Responsibility to Come Forward and Get Vaccinated to Save Ourself and Others.   Stay Safe 🙏 @ BMT Happiness House  https://t.co/diSPOzPTxE,en,0.0,0.0,1
334,2021-07-18 22:57:56 India Standard Time,shasha_vns,Delhi Jamia Millia Kabristan ka scene..Last rites of recently departed #DanishSiddique  What happened to Covid guidelines??  https://t.co/NPft2WMjEy,en,1.0,0.0,3
335,2021-07-18 22:57:27 India Standard Time,iankitvora,"Gujarat reports 33 Covid-19 cases, 1 death, 71 recoveries.",en,0.0,0.0,1
336,2021-07-18 22:52:25 India Standard Time,crnath113,"Line BTWN Violence &amp; Non-violence : The Farmers, Ram Vriksh &amp; the FARIDABAD reserved forest occupier--belong to same type of PPL. In fact the farmers are more privileged by GOVT'S implied consent to exempt them from Covid protocol. They r an unhealthy example",en,1.0,0.0,0
337,2021-07-18 22:51:06 India Standard Time,beingsaurabhgkp,Upward Covid trend in Kerala and Maharashtra cause of grave worry: PM Modi  https://t.co/duLM2E8kKm  https://t.co/7YeHyE0wzl,en,0.0,0.0,0
338,2021-07-18 22:50:55 India Standard Time,bradorbatman,Anak saudara membe aku baru usia 3 bulan meninggal disebabkan covid. Sebaya dengan anak aku. Dah ramai bayi tak bersalah terpaksa tanggung semua ni. Sedih. Aku tak dapat bayang kalau benda ni jadi kat anak aku😭,in,0.0,0.0,1
339,2021-07-18 22:48:48 India Standard Time,atik_1162164,"It's a really sad day today for my family. My beloved aunt passed away. She was positive. She was also living with diabetes for a couple of years. I want to say all the people throughout the world, don't contempt the corona virus. Get vaccinated soon. @WHO  @devisridhar #COVID",en,0.0,0.0,0
340,2021-07-18 22:47:41 India Standard Time,beingsaurabhgkp,Two vaccine doses gave 95% protection from death against Covid-19's Delta variant: Centre  https://t.co/P86Pm2EYfJ  https://t.co/QqQOmYeXp8,en,0.0,0.0,1
341,2021-07-18 22:46:43 India Standard Time,beingsaurabhgkp,'Test-Track-Treat-Tika': PM Modi's mantra to states with high caseload to flatten Covid curve  https://t.co/MZdKlkyFZ8  https://t.co/LA6WXv8lyV,en,0.0,0.0,1
342,2021-07-18 22:46:42 India Standard Time,its_oyemegha,"@SonuSood @SoodFoundation Sir please help me too, i need ur help i also have surgery as i have gallstones  Covid me job chali gyi sir or ghr me 2 patients hai already  Please call me 9310375302  https://t.co/zSwF9jhqZo",en,1.0,1.0,1
343,2021-07-18 22:45:17 India Standard Time,nshyamchoro,"Public Campaign for #IntensifiedMassVaccination for Thongju A/C under the leadership of Shri @BiswajitThongam , Cabinet Minister Govt.Of Manipur. The covid task force of Thongju A/C works day and night to make Thongju A/C a 100% vaccinated constituency. @sambitswaraj @blsanthosh  https://t.co/Z47Huu2yYU",en,0.0,1.0,8
344,2021-07-21 05:12:41 India Standard Time,hzqhzn_,Dah setahun lebih pandemic covid 19 but still ada yang benak scan suhu pakai tangan.,in,0.0,0.0,0
345,2021-07-21 05:03:58 India Standard Time,hazrinaerin,Harini mama ayah bukak gelang pink. Semoga dijauhkan terus dari covid. 🤲🏻,in,0.0,0.0,6
346,2021-07-22 05:29:34 India Standard Time,abangden2013,"Betul. Jangan terus jump the gun salahkan pihak yang lain, padahal banyak pihak boleh terlibat. Lebih² lagi wad covid yg ceitical, mmg x da masa nak tgk barangan apa yang patient tertinggal",in,0.0,0.0,0
347,2021-07-22 05:19:23 India Standard Time,melloe_bom,"Semangat pagi untuk menghadapi VIRUS"" yg terserap Covid - 19 #PelajarAntusiasVaksinasi #VaksinBINdoor2door",in,0.0,0.0,0
348,2021-07-22 05:18:58 India Standard Time,pancasila1sila3,"@ana_khoz Goblok... Tinja/kotoran manusia Tak ada di ruang makan atau ruang tidur pasti ada di WC, karena siapa yang sesak boker larinya ke ke WC bukan ke ruang makan atau ruang tidur. Orang yang sadar kena Covid-19 gak ada yang lari ke mesjid pasti lari ke rumah sakit.",in,0.0,0.0,1
349,2021-07-22 05:18:41 India Standard Time,leezaabdwahab,Suami makcik aku positif covid dan sedang dikuarantin di rumah telah kembali ke rahmatullah tengahari semalam manakaIa makcik aku puIa teIah disahkan positif covid tahap 4 dan skrg ada di Maep. Mohon sedekahkan AI-Fatihah buat keduanya😭😩 AI-Fatihah (dibaca),in,0.0,0.0,1
350,2021-07-22 05:01:50 India Standard Time,dwallbank,Singapore's Marina Bay Sands Casino will shut for two weeks after authorities detected a Covid cluster there  https://t.co/SZvf3pXsts via @business,en,0.0,8.0,5
351,2021-07-22 04:55:40 India Standard Time,abdulrahimwahab,@anwaribrahim Some people will never appreciate other people's effort probably just due to ENVIOUSNESS.  Its sad that this desease is as bad as the Covid or worst.  It's contagous amongst politicians all over the earth.  In M'sia it's double sadness because it never stop during the pandemic.,en,1.0,0.0,1
352,2021-07-22 04:43:10 India Standard Time,zua_al_azmi,@amer_aljeffrey @karmenlunarx Dia pun dah kena covid skali kot,in,1.0,0.0,5
353,2021-07-22 04:37:02 India Standard Time,nihelos93,"@fatinshakir Syafakallah Fatin.. Semoga cepat sembuh dari COVID-19 ini.. Hang kuat, insyaAllah sembuh cepat.. Kena dari mana Fatin?",in,1.0,0.0,0
354,2021-07-22 04:32:53 India Standard Time,emacro,@501Awani @DatukKuljit I'd like to know whether @KKMPutrajaya is using the works/whole arsenal to treat #covid patients especially #ivarmectine   @DGHisham,en,0.0,0.0,0
355,2021-07-22 04:31:18 India Standard Time,abdulrahimwahab,Will sports become Covid Nursery Ports ?   https://t.co/6eezXgd3Tp,en,0.0,0.0,0
356,2021-07-22 04:18:53 India Standard Time,drdrjawaharl,"@nehel_hafeez The sky overcastWi rain-bearg Wayward,stray clouds,unabashedly enticg&amp;invitgThe scantily-dressed, transluscent-limbed beautiesTo come out ofThe Covid-induced Biobubbles in open fields&amp;enjoyToBe drenched in rain-showers&amp;dance wiThem,bec such opportunities seldom comeInThr lives. ,",en,1.0,0.0,0
357,2021-07-22 04:12:33 India Standard Time,prasitseesan,ใครที่ต้องการ Home Isolation เข้าเว็บนี้บันทึกข้อมูลได้เองนะครับ จะมีเจ้าหน้าที่ดึงข้อมูลไป #พักรักษาตัวที่บ้าน #Hi #กทม #Covid #Covid_19    https://t.co/hE7ofnbuaW,th,0.0,0.0,0
358,2021-07-22 04:03:30 India Standard Time,mulhimmulkan,"Geng,doakan aku negative swab test aku. Pakcik belakang katil aku ni boleh pulak nak positive covid pulak 💔💔😭😭",in,0.0,0.0,2
359,2021-07-22 03:48:07 India Standard Time,lizabdh,@K_rAzY_ @poppymckenzi @channyp1986 @piersmorgan Covid mutates every 2 weeks. The more unprotected people out there the more the mutations spread,en,0.0,0.0,1
360,2021-07-22 03:43:47 India Standard Time,amarkinthailand,This is a GREAT thread. Please read and pass on to help ppl understand what is happening with Covid and vaccines as well as scientific literacy in general.,en,0.0,0.0,0
361,2021-07-22 03:40:03 India Standard Time,imhmd_,Loool with my brother (@ COVID-19 Vaccine Center - @saudimoh in الرياض)  https://t.co/IQZnWyiGMW,und,0.0,0.0,0
362,2021-07-22 02:54:31 India Standard Time,aioksharma,@robertwiblin @razibkhan A likely scenario amongst others. Other perspective is that Covid could just become another flu by Jan 2022. We don't know.,en,0.0,0.0,1
363,2021-07-22 02:28:34 India Standard Time,_rodahidup,179 new locally transmitted COVID-19 cases in Singapore; 2 new clusters including Marina Bay Sands Casino   https://t.co/gFjR2ruPl8,en,0.0,0.0,0
364,2021-07-22 02:28:07 India Standard Time,goradsiddharth,"ड्रायव्हर म्हणून टीका करणारया नालायकांनो... भगवान श्रीकृष्ण जगातला सर्वात पहिला ड्रायव्हर आहे,ज्याने सारथ्य करुन शंभर कौरव ठार करण्यात मोठा हातभार लावला..  हा ड्राइवर होता म्हणून महाराष्ट्र Covid काळात टीकून आहे आणि बाहेर पडत आहे या वाईट परिस्थिती तुन  @CMOMaharashtra  https://t.co/ZIkG17mZsC",mr,0.0,0.0,2
365,2021-07-22 01:45:10 India Standard Time,jayantiijha,First Covid 19 vaccination.  #covishielded1stdose  #IndiaFightsCorona  #CareIsEssential   COVID-19 vaccines are not experimental. They went through all the required stages of clinical trials. Extensive testing and monitoring have shown that these vaccines are safe and effective.  https://t.co/piTfIfI7NI,en,0.0,0.0,0
