,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
258,1415410181681278976,1415335484557955072,2021-07-15 02:07:39 India Standard Time,2021-07-15,02:07:39,530,3274922990,suhas02010,suhas2010,,@IAS_Rubal Thank you very much for all the work done for the Coronavirus vaccination drive !! We are going to miss you and your dynamic leadership !! Got bless you and your family !! All the best for your new assignment !!,en,[],[],[],0,0,0,[],[],https://twitter.com/suhas02010/status/1415410181681278976,False,,0,,India,,,,,,"[{'screen_name': 'IAS_Rubal', 'name': 'Rubal Agarwal', 'id': '842575822049353729'}]",,,,
259,1415385910892371969,1415385910892371969,2021-07-15 00:31:12 India Standard Time,2021-07-15,00:31:12,530,1389152822692782080,humancaresocie1,Human Care India,,#ngo #charity #nonprofit #education #donate #covid #volunteer #india #love #help #children #support #community #change #fundraising #donation #socialgood #socialwork  #volunteering #hope #instagood #humanity #philanthropy #humancare  #coronavirus  https://t.co/irWH9bH6EL,und,[],[],['https://pbs.twimg.com/media/E6R1-lnVcAAa1sl.jpg'],0,1,0,"['ngo', 'charity', 'nonprofit', 'education', 'donate', 'covid', 'volunteer', 'india', 'love', 'help', 'children', 'support', 'community', 'change', 'fundraising', 'donation', 'socialgood', 'socialwork', 'volunteering', 'hope', 'instagood', 'humanity', 'philanthropy', 'humancare', 'coronavirus']",[],https://twitter.com/HumanCareSocie1/status/1415385910892371969,False,,1,https://pbs.twimg.com/media/E6R1-lnVcAAa1sl.jpg,India,,,,,,[],,,,
260,1415385853682094085,1415385853682094085,2021-07-15 00:30:58 India Standard Time,2021-07-15,00:30:58,530,1389152822692782080,humancaresocie1,Human Care India,,#ngo #charity #nonprofit #education #donate #covid #volunteer #india #love #help #children #support #community #change #fundraising #donation #socialgood #socialwork  #volunteering #hope #instagood #humanity #philanthropy #humancare  #coronavirus  https://t.co/UDhhPAC7NE,und,[],[],['https://pbs.twimg.com/media/E6R17MfVkAEGv7_.jpg'],0,1,0,"['ngo', 'charity', 'nonprofit', 'education', 'donate', 'covid', 'volunteer', 'india', 'love', 'help', 'children', 'support', 'community', 'change', 'fundraising', 'donation', 'socialgood', 'socialwork', 'volunteering', 'hope', 'instagood', 'humanity', 'philanthropy', 'humancare', 'coronavirus']",[],https://twitter.com/HumanCareSocie1/status/1415385853682094085,False,,1,https://pbs.twimg.com/media/E6R17MfVkAEGv7_.jpg,India,,,,,,[],,,,
261,1415366672697987075,1415366672697987075,2021-07-14 23:14:45 India Standard Time,2021-07-14,23:14:45,530,1414285801937047560,you_r_myallife,💔حزين لحزنك يا حبيبي💔,,se intensificarán las calamidades de la guerra del Coronavirus y la guerra climática. El-ImamAl-Mahdi Nasser Mohammed El-Yamani 21-Ramadan- 1442 DH 03/05/2021 12:35p.m.  https://t.co/jbEgUju9YV 6 #كيف_يبدر_القمر_قبل_حدث_الكسوف #المعادي_ترفض_المحور 8U6M%b,es,[],['https://www.mahdialumma.org/showthread.php?p=348403'],[],0,0,0,"['كيف_يبدر_القمر_قبل_حدث_الكسوف', 'المعادي_ترفض_المحور']",[],https://twitter.com/You_R_myallife/status/1415366672697987075,False,,0,,India,,,,,,[],,,,
262,1415364424395751425,1415364424395751425,2021-07-14 23:05:49 India Standard Time,2021-07-14,23:05:49,530,1096734996784529414,nashikblogger,nashikblogger,, https://t.co/wtXmywPRlt  #nashik #nashikcity #coronavirus #COVID19India #mountains #trekking #nashikblogger #bhandardara,und,[],['https://nashikblogger.com/amazing-places-to-visit-in-bhandardara/amp/'],[],0,0,0,"['nashik', 'nashikcity', 'coronavirus', 'covid19india', 'mountains', 'trekking', 'nashikblogger', 'bhandardara']",[],https://twitter.com/nashikblogger/status/1415364424395751425,False,,0,,India,,,,,,[],,,,
263,1415342601553670147,1415342601553670147,2021-07-14 21:39:06 India Standard Time,2021-07-14,21:39:06,530,154453122,sarmabjp,Sarma Garimella,,@SitaramYechury @vijayanpinarayi @CPIMKerala @CMOKerala  A state with 3.5 cr population recorded 15000 plus #coronavirus cases today and a 2.5% populated state is in second position in #IndiaFightsCorona a utterly failed government #KeralaModel #keralafailed,en,"[{'screen_name': 'vijayanpinarayi', 'name': 'pinarayi vijayan', 'id': '2707179805'}, {'screen_name': 'cpimkerala', 'name': 'cpi(m) kerala', 'id': '2374863733'}, {'screen_name': 'cmokerala', 'name': 'cmo kerala', 'id': '737583593245937664'}]",[],[],0,0,0,"['coronavirus', 'indiafightscorona', 'keralamodel', 'keralafailed']",[],https://twitter.com/sarmabjp/status/1415342601553670147,False,,0,,India,,,,,,[],,,,
264,1415338719779856386,1415338719779856386,2021-07-14 21:23:41 India Standard Time,2021-07-14,21:23:41,530,599903849,menakaw9,Menaka Wijethilaka,,Media Release – 2021.07.14 Covid death figures reported today 2021.07.14 #DGI #Government #Information #Department #News #infodprtsl  #Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic  https://t.co/x58uzwgHVC,en,[],[],['https://pbs.twimg.com/media/E6RLD2ZVEAMGdjP.jpg'],0,2,1,"['dgi', 'government', 'information', 'department', 'news', 'infodprtsl', 'srilanka', 'covid19', 'coronavirus', 'staysafe', 'socialdistancing', 'virus', 'pandemic']",[],https://twitter.com/MenakaW9/status/1415338719779856386,False,,1,https://pbs.twimg.com/media/E6RLD2ZVEAMGdjP.jpg,India,,,,,,[],,,,
265,1415336639539204096,1415336639539204096,2021-07-14 21:15:25 India Standard Time,2021-07-14,21:15:25,530,1004603939780562944,amyaango,AMYAA NGO,,The most endangered tribe of #ArunachalPradesh #idu(mishmi) with hardly 14000 population in the twin Districts of #dibang and #lowerdibangvalleys. #coronavirus has taken few lives and the existence of the tribe is at threat. #cryptorelief_ brings hope. #umeedproject  https://t.co/Ilao5Jk551,en,[],[],"['https://pbs.twimg.com/media/E6RJHaQVEAISZez.jpg', 'https://pbs.twimg.com/media/E6RJI4DVUAIH85U.jpg', 'https://pbs.twimg.com/media/E6RJJq5VUAE3-NH.jpg', 'https://pbs.twimg.com/media/E6RJKeTVEAM0SKL.jpg']",0,0,1,"['arunachalpradesh', 'idu', 'dibang', 'lowerdibangvalleys', 'coronavirus', 'cryptorelief_', 'umeedproject']",[],https://twitter.com/AmyaaNgo/status/1415336639539204096,False,,1,https://pbs.twimg.com/media/E6RJHaQVEAISZez.jpg,India,,,,,,[],,,,
266,1415328694130728970,1415328694130728970,2021-07-14 20:43:50 India Standard Time,2021-07-14,20:43:50,530,969869587,soundirarajanr,soundirarajan,,Coronavirus marriage home marriage small group marriage and low budget cost marriage  https://t.co/uP5SrAA9b9,en,[],[],"['https://pbs.twimg.com/media/E6RB7yuVcAgugNo.jpg', 'https://pbs.twimg.com/media/E6RB7_SUUAQS6I8.jpg', 'https://pbs.twimg.com/media/E6RB8KiVcAQn8xB.jpg', 'https://pbs.twimg.com/media/E6RB8WkVIAIvRy9.jpg']",0,0,0,[],[],https://twitter.com/soundirarajanr/status/1415328694130728970,False,,1,https://pbs.twimg.com/media/E6RB7yuVcAgugNo.jpg,India,,,,,,[],,,,
267,1415327864581345281,1415327864581345281,2021-07-14 20:40:33 India Standard Time,2021-07-14,20:40:33,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,"Coronavirus stats in #SriLanka 🔵Total 279,059 infected 🔵253,014 recovered  🔵3611 deaths 🔴22,471 active cases 🔴Daily cases 1540 (July 14) 🔴PCR Test Positivity Rate 11%   ⏺️PCR tests avg 12,000 ⏺️Vaccinated 1st dose 4.5 million #LKA #SriLanka #COVID19SL",en,[],[],[],0,8,42,"['srilanka', 'lka', 'srilanka', 'covid19sl']",[],https://twitter.com/SriLankaTweet/status/1415327864581345281,False,,0,,India,,,,,,[],,,,
268,1415307350416756740,1415307350416756740,2021-07-14 19:19:02 India Standard Time,2021-07-14,19:19:02,530,1109832832854171648,hussainbznjo,Dr Hussain Baloch,,The coronavirus has spread dangerously in Ketch district including Gwadar and people are dying on a daily basis due to unavailability of health facilities. @BBCUrdu @bbchealth @ZahoorBuledi @jam_kamal @Senator_Baloch @Bizenjo @noorulhaqbaloch @TariqMarri18 @SarawanChief,en,"[{'screen_name': 'bbcurdu', 'name': 'bbc news اردو', 'id': '132493630'}, {'screen_name': 'bbchealth', 'name': 'bbc health news', 'id': '621543'}, {'screen_name': 'zahoorbuledi', 'name': 'zahoor buledi', 'id': '2472364188'}, {'screen_name': 'jam_kamal', 'name': 'jam kamal khan', 'id': '1957032090'}, {'screen_name': 'senator_baloch', 'name': 'sana ullah baloch, mpa', 'id': '440706927'}, {'screen_name': 'bizenjo', 'name': 'waleed bizenjo', 'id': '87881195'}, {'screen_name': 'tariqmarri18', 'name': 'tariq marri', 'id': '1159057566120460288'}, {'screen_name': 'sarawanchief', 'name': 'nawab raisani', 'id': '887478497874194432'}]",[],[],1,4,19,[],[],https://twitter.com/Hussainbznjo/status/1415307350416756740,False,,0,,India,,,,,,[],,,,
269,1415302931138547715,1415302931138547715,2021-07-14 19:01:28 India Standard Time,2021-07-14,19:01:28,530,854866561,irsashok,Nelapatla Ashok Babu,,Big clap to #NaveenPatnaik the #CM of #Odisha for cancellation #BolBamYatra during the month of #Shravan in order to contain spread of #CoronaVirus Spread science not superstition . Value rationality than sentiment #CovidIsNotOver #IndiaFightsCorona #CoronavirusPandemic,en,[],[],[],0,2,6,"['naveenpatnaik', 'cm', 'odisha', 'bolbamyatra', 'shravan', 'coronavirus', 'covidisnotover', 'indiafightscorona', 'coronaviruspandemic']",[],https://twitter.com/irsashok/status/1415302931138547715,False,,0,,India,,,,,,[],,,,
270,1415301777432277007,1415301777432277007,2021-07-14 18:56:53 India Standard Time,2021-07-14,18:56:53,530,3186066788,mulund_info,𝔐𝔲𝔩𝔲𝔫𝔡 𝔦𝔫𝔣𝔬,,Mulund Growth    ↔️@ 0.07% Mumbai Average  ↔️@ 0.07%  T-Ward Covid Growth rate till 13th July’2021 - 0.07%  #mulund  #COVID19  #coronavirus  #CoronaVirusUpdate #COVID19India #coronavirus #Mumbai  https://t.co/qbB2mCHkCK,en,[],[],['https://pbs.twimg.com/media/E6QpdS4UUAA5BMF.jpg'],0,0,0,"['mulund', 'covid19', 'coronavirus', 'coronavirusupdate', 'covid19india', 'coronavirus', 'mumbai']",[],https://twitter.com/mulund_info/status/1415301777432277007,False,https://twitter.com/mulund_info/status/1414953254367240201,1,https://pbs.twimg.com/media/E6QpdS4UUAA5BMF.jpg,India,,,,,,[],,,,
271,1415301439551774724,1415301439551774724,2021-07-14 18:55:32 India Standard Time,2021-07-14,18:55:32,530,854866561,irsashok,Nelapatla Ashok Babu,,Wonder why #UttarPradesh Govt is so reluctant to cancel #KarwaYatra ? Appreciations to #UttarakhandCM for swift action #karwa cancellation saying he doesn’t want Uttarakhand #Haridwar to become hotspot for spreading of #Coronavirus  #AppropriateCOVIDbehaviour #IndiaFightsCorona,en,[],[],[],0,1,4,"['uttarpradesh', 'karwayatra', 'uttarakhandcm', 'karwa', 'haridwar', 'coronavirus', 'appropriatecovidbehaviour', 'indiafightscorona']",[],https://twitter.com/irsashok/status/1415301439551774724,False,,0,,India,,,,,,[],,,,
272,1415296947380834304,1415296947380834304,2021-07-14 18:37:41 India Standard Time,2021-07-14,18:37:41,530,1370407187835621379,william67335893,William Strang,,market in Thailand @William67335893  https://t.co/IsGvjd30Dg #Thailand #ThailandNews #Thai #bangkok #CovidIsNotOver #COVID19 #Covid_19 #COVID #DeltaVariant #Delta #Corona #coronavirus #pandemic #pandemia #StayHealthy #staysafe #lockdown #SocialDistancing #streetphotography #people,en,"[{'screen_name': 'william67335893', 'name': 'william strang', 'id': '1370407187835621379'}]",['https://www.picfair.com/pics/014416559-during-the-covid-19-time-on-a-street-market-in-thailand-southeast-asia'],[],0,0,1,"['thailand', 'thailandnews', 'thai', 'bangkok', 'covidisnotover', 'covid19', 'covid_19', 'covid', 'deltavariant', 'delta', 'corona', 'coronavirus', 'pandemic', 'pandemia', 'stayhealthy', 'staysafe', 'lockdown', 'socialdistancing', 'streetphotography', 'people']",[],https://twitter.com/William67335893/status/1415296947380834304,False,,0,,India,,,,,,[],,,,
273,1415294480886816774,1415294480886816774,2021-07-14 18:27:53 India Standard Time,2021-07-14,18:27:53,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,So far today 988 coronavirus cases report in Sri Lanka #LKA,en,[],[],[],2,5,61,['lka'],[],https://twitter.com/SriLankaTweet/status/1415294480886816774,False,,0,,India,,,,,,[],,,,
274,1415293205092847616,1415293205092847616,2021-07-14 18:22:49 India Standard Time,2021-07-14,18:22:49,530,1010886935106056192,impriindia,IMPRI Impact and Policy Research Institute,,"FB Live  https://t.co/2kn2H81KE8  @impriindia, @counterviewnet #WebPolicyTalk   #EmploymentDebate  Trade Union Perspectives; Way Forward amidst Coronavirus Pandemic  @AmarjeetAITUC @XLRIJamshedpur @shyamxl, @ActionAidIndia @Dr_SharadKumari   https://t.co/m6tL4wjwAG  https://t.co/dZcpArBVSY",en,"[{'screen_name': 'impriindia', 'name': 'impri impact and policy research institute', 'id': '1010886935106056192'}, {'screen_name': 'counterviewnet', 'name': 'counterview', 'id': '132928996'}, {'screen_name': 'amarjeetaituc', 'name': 'amarjeet kaur', 'id': '1265655266168561664'}, {'screen_name': 'xlrijamshedpur', 'name': 'xlri jamshedpur', 'id': '63008932'}, {'screen_name': 'shyamxl', 'name': 'shyam sundar', 'id': '2478591524'}, {'screen_name': 'actionaidindia', 'name': 'actionaid india', 'id': '59062530'}, {'screen_name': 'dr_sharadkumari', 'name': 'sharad kumari', 'id': '958380131055218688'}]","['https://www.facebook.com/386900238481653/videos/992564758211164', 'https://www.impriindia.com/event/trade-union-perspectives-and-the-way-forward/']",['https://pbs.twimg.com/media/E6Qhq0hUYAA3ZnC.jpg'],0,1,3,"['webpolicytalk', 'employmentdebate']",[],https://twitter.com/impriindia/status/1415293205092847616,False,,1,https://pbs.twimg.com/media/E6Qhq0hUYAA3ZnC.jpg,India,,,,,,[],,,,
275,1415292979577638913,1415292979577638913,2021-07-14 18:21:55 India Standard Time,2021-07-14,18:21:55,530,1010886935106056192,impriindia,IMPRI Impact and Policy Research Institute,,"FB Live  https://t.co/2kn2H81KE8  @impriindia, @counterviewnet #WebPolicyTalk   #EmploymentDebate  Trade Union Perspectives; Way Forward amidst Coronavirus Pandemic  @AmarjeetAITUC @XLRIJamshedpur @shyamxl, @ActionAidIndia @Dr_SharadKumari   https://t.co/m6tL4wjwAG  https://t.co/oozBiMebdH",en,"[{'screen_name': 'impriindia', 'name': 'impri impact and policy research institute', 'id': '1010886935106056192'}, {'screen_name': 'counterviewnet', 'name': 'counterview', 'id': '132928996'}, {'screen_name': 'amarjeetaituc', 'name': 'amarjeet kaur', 'id': '1265655266168561664'}, {'screen_name': 'xlrijamshedpur', 'name': 'xlri jamshedpur', 'id': '63008932'}, {'screen_name': 'shyamxl', 'name': 'shyam sundar', 'id': '2478591524'}, {'screen_name': 'actionaidindia', 'name': 'actionaid india', 'id': '59062530'}, {'screen_name': 'dr_sharadkumari', 'name': 'sharad kumari', 'id': '958380131055218688'}]","['https://www.facebook.com/386900238481653/videos/992564758211164', 'https://www.impriindia.com/event/trade-union-perspectives-and-the-way-forward/']",['https://pbs.twimg.com/media/E6QhdsjUcAUe5eC.jpg'],0,1,4,"['webpolicytalk', 'employmentdebate']",[],https://twitter.com/impriindia/status/1415292979577638913,False,,1,https://pbs.twimg.com/media/E6QhdsjUcAUe5eC.jpg,India,,,,,,[],,,,
276,1415292785578561536,1415292785578561536,2021-07-14 18:21:09 India Standard Time,2021-07-14,18:21:09,530,1010886935106056192,impriindia,IMPRI Impact and Policy Research Institute,,"FB Live  https://t.co/2kn2H81KE8  @impriindia, @counterviewnet #WebPolicyTalk   #EmploymentDebate  Trade Union Perspectives; Way Forward amidst Coronavirus Pandemic  @AmarjeetAITUC @XLRIJamshedpur @shyamxl, @ActionAidIndia @Dr_SharadKumari   https://t.co/m6tL4wjwAG",en,"[{'screen_name': 'impriindia', 'name': 'impri impact and policy research institute', 'id': '1010886935106056192'}, {'screen_name': 'counterviewnet', 'name': 'counterview', 'id': '132928996'}, {'screen_name': 'amarjeetaituc', 'name': 'amarjeet kaur', 'id': '1265655266168561664'}, {'screen_name': 'xlrijamshedpur', 'name': 'xlri jamshedpur', 'id': '63008932'}, {'screen_name': 'shyamxl', 'name': 'shyam sundar', 'id': '2478591524'}, {'screen_name': 'actionaidindia', 'name': 'actionaid india', 'id': '59062530'}, {'screen_name': 'dr_sharadkumari', 'name': 'sharad kumari', 'id': '958380131055218688'}]","['https://www.facebook.com/386900238481653/videos/992564758211164', 'https://www.impriindia.com/event/trade-union-perspectives-and-the-way-forward/']",[],0,1,3,"['webpolicytalk', 'employmentdebate']",[],https://twitter.com/impriindia/status/1415292785578561536,False,,0,,India,,,,,,[],,,,
277,1415286131524997130,1415286131524997130,2021-07-14 17:54:43 India Standard Time,2021-07-14,17:54:43,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,"37 coronavirus related deaths confirmed for July 13 by Director General of Health Services, increasing total number of deaths in Sri Lanka to 3611 #LKA #SriLanka",en,[],[],[],0,8,49,"['lka', 'srilanka']",[],https://twitter.com/SriLankaTweet/status/1415286131524997130,False,,0,,India,,,,,,[],,,,
278,1415284310307860494,1415284310307860494,2021-07-14 17:47:28 India Standard Time,2021-07-14,17:47:28,530,1306974198443638785,dtvnewsdahod,DTVNEWSDAHOD,,"DAHOD Coronavirus Update: 🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠🦠  ▶️ Date:- 14/07/2021  ▶️ RT-PCR TEST:- 2888, ▶️ Positive:- 0. ▶️ Rapid Test:- 317, ▶️ Positive:- 0. 🛑 Total Test:- 3205. 🛑 Total Positive:- 0.  #coronavirus  #covid_19  #wearmasks😷  #dtvnewsdahod  #dahodcity  #stayhomestaysafe  https://t.co/9Xmn1iuuuT",en,[],[],['https://pbs.twimg.com/media/E6QZkjqUYAEIwIV.jpg'],0,0,1,"['coronavirus', 'covid_19', 'wearmasks', 'dtvnewsdahod', 'dahodcity', 'stayhomestaysafe']",[],https://twitter.com/dtvnewsdahod/status/1415284310307860494,False,,1,https://pbs.twimg.com/media/E6QZkjqUYAEIwIV.jpg,India,,,,,,[],,,,
279,1415279674633068550,1415279674633068550,2021-07-14 17:29:03 India Standard Time,2021-07-14,17:29:03,530,230765588,mutahharian,Ali Armaan علی ارمان,,"Stock up on these 9 healthy foods to boost your immune system during coronavirus, says doctor and dietitian  https://t.co/hxg6a3foNI  #healthylifestyle",en,[],['https://cnb.cx/39iLLjm'],[],0,0,0,['healthylifestyle'],[],https://twitter.com/mutahharian/status/1415279674633068550,False,,0,,India,,,,,,[],,,,
