,created_at,username,tweet,language,replies_count,retweets_count,likes_count
263,2021-04-16 02:39:38 India Standard Time,sharikali07,I request @collectorbhopal to give us chance for arrangement of temporary hospital for covid care. Trust us sir event manager will prove you that we are better in every situation.. together we can win  #EMSA @OfficeofSSC @CollectorBhopal @digpolicebhopal  @PMOIndia @pcsharmainc,en,0,0,1
269,2021-04-16 02:13:45 India Standard Time,sirajnoorani,"After #husband’s #death with #Covid_19-, #wife along with #son dies by #suicide",en,0,0,0
271,2021-04-16 02:13:25 India Standard Time,sirajnoorani,"After the Central Board of Secondary Education (#CBSE), the International Baccalaureate (#IB) has #cancelled its class XII #Exams due to the prevailing #Covid_19 situation in the region",en,0,0,0
277,2021-04-16 02:06:44 India Standard Time,sirajnoorani,"#Rajasthan reports 6,658 fresh COVID-19 cases, 2,254 recoveries, and 33 deaths in the last 24 hours  Active cases: 49,276 Total recoveries: 3,35,633 Death toll: 3,041  https://t.co/Z6czfh2YrZ",en,0,0,0
278,2021-04-19 05:28:25 India Standard Time,faridashaikh2,Lost sir due to covid. Very sad day. Mah his soul rest in peace.  https://t.co/P4EdvHZ0on,en,0,0,0
279,2021-04-19 05:23:23 India Standard Time,aqeelahsan1,@Momi9248 @Ammarzaheer @Hnk_89 @iSamUnwise @moizm0 @mahadjaffry @d_special_one1 @EngrAsPrefix @Imranovicc @tahanoorullah @SoobanRazi @SharayAli @huzaifa_elahi Socialists nahi hain clubs. Businessmen hain owners. They earn the money to be distributed equally to all others. They struggled in covid and the new format was going to be the same story. They made a power move,en,1,0,1
285,2021-04-19 05:10:02 India Standard Time,asimalii39,@onlyheretocry Covid 👀,en,0,0,0
286,2021-04-19 05:05:03 India Standard Time,53iib,Still covid virgin ✌🏻,en,0,0,0
287,2021-04-19 05:04:53 India Standard Time,amitwalnut,@timesofindia #WestBengalElections2021 #WestBengalPolls #TimesofIndia #PMOIndia  Where the hell are the covid restrictions?? And this is the reason that our country is getting lost from covid 😔😔,en,0,0,0
291,2021-04-19 04:56:36 India Standard Time,monikanchansinh,"@gupta1_naveen @allaboutGST @SKHalakhandi Don't you know  that all the person who relates to tax, assessee or professional are covid proof. Virus even can not touch",en,0,0,0
296,2021-04-19 04:49:13 India Standard Time,rafibnggmailco1,@amitmalviya Check now and let us know how many are covid positive,en,0,0,0
307,2021-04-21 05:00:05 India Standard Time,ananthsenthivel,Non-stop cremations cast doubt on India's counting of Covid dead Story by Reuters   https://t.co/0rE8Gh3HmH,en,0,0,0
309,2021-04-23 05:28:43 India Standard Time,hizbullahmangal,Get well soon india. Pakistani nation is with you. Together we can defeat Covid  #IndiaNeedsOxygen #COVIDEmergency2021  https://t.co/peYwN71lcl,en,0,2,6
311,2021-04-23 05:22:38 India Standard Time,reallgupta,Senior Lawyers Criticise SC Move To Take Over COVID-Related Cases From HCs  https://t.co/EV9zpxlsr3,en,0,1,1
314,2021-04-23 05:20:54 India Standard Time,zawirrahim,"Most of the young people may only get mild symptoms. But elderly people and those with comorbids, it’s a ticking bomb. Most of my patients who were positive for COVID-19 and intubated didn’t make it. Imagine them being your mom &amp; dad. Take care of yourself &amp; your loved ones",en,2,17,69
315,2021-04-23 05:19:07 India Standard Time,sumerbeniwal5,I AM READY TO FIGHT COVID-19👍👍👍  https://t.co/q2hmJ9ShE3,en,0,0,3
319,2021-04-23 05:15:25 India Standard Time,er_irshadinc,"5 Rallies in Kerala 7 Rallies in TN 7 Rallies in Assam 15 Rallies in Bengal  Finally, Modi cancels one Rally in Bengal, Bhakts &amp; Godi Media want Indians to be grateful?  On Feb 21st, AIIMS director had predicted 2nd COVID Wave, but Modi was busy with Elections till now!",en,1,0,10
322,2021-04-23 05:08:05 India Standard Time,handle_rahul,@TheOPpundit Travel Blogger Couple getting their spirits hampered due to covid.,en,0,0,1
326,2021-04-23 05:03:18 India Standard Time,waziralitunio,#نیا___پاکستان..      US🇺🇸: Free Vaccine   UK🇬🇧 : Free Vaccine   Israel🇮🇱 : Free Vaccine  Japan🇯🇵 : Free Vaccine  China 🇨🇳 : Free Vaccine  Pakistan  is mostly the only country in the world asking it's citizens to pay for COVID Vaccine? #ImranKhanCancelExam  https://t.co/JBoUFix4OA,en,0,2,1
329,2021-04-25 05:27:35 India Standard Time,_abhinavsharma,"I hope today brings relief to all the families being effected by Covid, gives strength to all those who’ve lost their loved one’s, give solutions to all those in a situation, love and positivity to all.  https://t.co/nFmtzi8Zwy",en,0,1,5
330,2021-04-25 05:27:04 India Standard Time,sushilniku,@DrKumarVishwas  Sir Please help them 🙏 Can anyone help plz. One of my colleagues father is on ventilation and needs AB+ or O+ plasma therapy from a person who had covid in last 28 days. Need some one in Pune* .🙏 Plz contact +91 87887 61011 👈🏻for their immediate help,en,0,2,5
338,2021-04-25 05:14:39 India Standard Time,codehubind,What is this modinomics mathematics of preparedness ambulances r being kept block no COVID treatment tent camp like Maharastra,en,0,0,0
341,2021-04-25 05:13:31 India Standard Time,drvikaskohli,"@FaheemYounus The city is in oxygen panic, they want to hoard it before getting covid; use it before it's needed.",en,0,0,2
355,2021-04-26 05:20:29 India Standard Time,ajeetkcs,"@RanaAyyub They are so jealous of India emerging as a power to reckon with, they will do anything to belittle Modiji, in fact percentage wise America has more covid deaths than India and in numbers  too..",en,2,1,3
356,2021-04-26 05:19:05 India Standard Time,syedahmedalier,"Covid Relief Task Force  Bridging Gap, Saving #Lives  #CovidIndia #CovidHelp  https://t.co/xyA7B4gWWE",en,0,0,4
358,2021-04-26 05:18:47 India Standard Time,vinothaiadmk,"@balajibhaskar2 @iamHarunKanth Bad news is more believable than good. We are forgetting approx 97% people are recovering from #Covid.  Please don't panic if you or your family members report is positive, problem can be solved provided one gets the medical help at an early stage &amp; follow doctors instructions.",en,0,0,3
366,2021-04-26 05:10:49 India Standard Time,mahams1712,Their friends family extended family and everyone will be positive for covid since eid is also coming and people will meet eachother.,en,1,1,3
368,2021-04-26 05:09:01 India Standard Time,aayash910,Plzzz don’t let any worker or labourer from outside Kashmir to enter Pulwama without covid negative report. Mask up Pulwama,en,0,0,4
375,2021-04-26 04:59:50 India Standard Time,sharifzubir,"- Thoughts and prayers with India in these difficult times, may the Almighty help us to tide over the unprecedented tragedies of Covid's second wave in India . #StayHome  #StaySafe #IndiaNeedsOxygen #IndiaFightsCOVID19 #IndiaFightsBack #indiacovid #abdulsamad #JK #Zubirsharif",en,0,0,1
379,2021-04-26 04:51:27 India Standard Time,rajahasnainkay1,May Allah protect our country from the  pandemic of covid-19.,en,0,0,1
381,2021-04-26 04:49:09 India Standard Time,raihanchy14,Felling very sad for india's covid Pandamic. #Bangladeshwithindia #indianeedoxygen #IndiaFightsCOVID19 #Bangladesh #indiacovid  https://t.co/aEj65Vflv9,en,0,0,0
382,2021-04-26 04:46:34 India Standard Time,coxidakasa,Be safe  When did covid-19 die?  https://t.co/zn4IQknxy8,en,0,0,0
383,2021-04-26 04:46:32 India Standard Time,driqbalent,We actually have more daily covid cases than the UK right now. But I suppose the positive thing about that is that the vaccines seem to be working.,en,0,0,1
384,2021-04-26 04:44:24 India Standard Time,nsuiprayagraj,"🚨 Emergency🚨 Requirements: Hospital Bed/Oxygen Cylinder Name: Roshan Paswan Age: 45 Location: Karma Gauhnia,Prayagraj Mob n:- 6394496805 Covid:- Antigen Positive Please Help",en,0,1,2
386,2021-04-26 04:42:57 India Standard Time,rajatkpati,Dear @dm_jajpur what are the steps taken to control covid 19 cases in jajpur,en,0,0,5
387,2021-04-26 04:40:49 India Standard Time,nadiabintiali,"@mnxxionen Hope all will be fine in Thailand, I’ve completed my 2 doses of Pfizer as part of frontliner here in Malaysia, we are starting 2nd phase now targetting old people and those with comorbids. Hopefully covid situation over there will be under control.",en,1,0,0
388,2021-04-26 04:35:05 India Standard Time,aimalbarkandi,Pakistanis express solidarity with India over its COVID crisis | Coronavirus pandemic News | Al Jazeera  https://t.co/qNLRbrjcDk via @AJEnglish,en,0,0,1
389,2021-04-28 05:22:06 India Standard Time,azmathussain240,@cjwerleman Twitter has removed tweets critising Indian Govt of handling the COVID 2nd wave. Modi still cares about his chair rather than own people.,en,0,0,0
394,2021-04-28 05:06:31 India Standard Time,burgraccountant,@AScf90 I remained masked up for 90% plus of my time during those 4½ odd years because I knew I had to if I wanted a chance at living. Jab perti hae tu kerna perta hae. In tiddo ki 1 2sray k saath chipki hui party pics insta per har roz upload hoti haen. Udher covid threat nahi,en,0,0,2
400,2021-04-28 04:51:02 India Standard Time,shaaneahmad4, https://t.co/3wV080E8Vz sir ratan tata has taken a step for covid-19. Guidelines to navigate the pandemic 2021.every Jamshedpur people are requested to share this information for the people living in the city.share and save life. #jamshedpufightcovid @RNTata2000 @TataCompanies  https://t.co/MVXkg0UlKg,en,0,1,0
409,2021-04-29 05:25:31 India Standard Time,asiffaruqi,Really proud of @Dr_YasminRashid efforts to fight this pandemic when she herself is struggling for her own life May Allah provide her a speedy recovery and I hope she wins the battle against cancer and COVID,en,1,1,7
413,2021-04-29 05:22:21 India Standard Time,josephjohnadam1,@taurusangel26 BTW. Singapore and other nations in the region are seeing reinfection after vaccination. Not huge numbers but something to consider if folks intend to abandon Covid protocols after receiving their shots. It’s biology not politics. 🙏,en,1,0,2
414,2021-04-29 05:21:38 India Standard Time,anil_hebbar,Was happy to speak in a webinar on the current Covid situation by '#BahujanSanvad' but facebook live was stopped as word Covid was being used. What a shame #Facebook. Is it Covid it is scared of or the criticism of the way the fight against Covid has been handled?  https://t.co/Tnc4CLbqyM,en,2,8,24
417,2021-04-29 05:14:45 India Standard Time,zainabsajjad1,All the people i know in lahore have contracted covid.,en,1,1,1
420,2021-04-29 05:10:03 India Standard Time,rakeshk35974444,"People's money was given to vaccine companies to develop Covid vaccines.   Now, GOI will make same people pay the highest price in the world for these vaccines.  Once again, the failed ‘system’ fails our citizens for Modi-mitrs’ profit.             _Rahul Gandhi.  https://t.co/7dgjHhycTE",en,0,0,0
421,2021-04-29 05:03:35 India Standard Time,knottycommander,"24 hours contact number of *MH Namkum, MI Room/ DMO* who can be contacted especially during off hours for COVID / Admission/ others med guidance is   *0651-2261144*",en,0,1,1
429,2021-04-29 04:39:31 India Standard Time,shazia,"@basiitzargar What nonsense is this!What COVID facility is this?Looks like a Yatri niwas or a boarding school dormitory with beds lined up with ZERO privacy. No oxygen points, not even a point to plug in a monitor. If people have to sit on a bed, they might as well sit in their own homes.",en,1,1,9
430,2021-04-29 04:39:19 India Standard Time,amir_khatana_,We are continuously seeing the posts of Muslims help in the fight against this pandemic. But Godi Media and Right wingers will portray the muslims as terrorists in end and will show that the Muslims were the super spreader of this Covid. We will do our best Inshallah.,en,0,0,19
441,2021-04-29 04:24:34 India Standard Time,sipgrab,Milk sales hit due to Covid curbs in Maharashtra  https://t.co/SewMZLpe3v #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0,0,0
442,2021-04-29 04:24:24 India Standard Time,kashmirwakeup,J&amp;K Vaccination Centers for District Srinagar.  #Breakthechain #Covid #srinagar   @OmarAbdullah @Junaid_Mattu @AsadamAijaz @AtharAamirKhan @SyedAbidShah @RJNASIROFFICIAL @Masratzahra @YusraHussain09  https://t.co/GpbKNqKLkR,en,0,0,2
459,2021-04-29 03:57:09 India Standard Time,mvrick04,"SOS! Urgent need of ICU bed in hospital in Delhi or ncr. Name- kamal Kalyani /58/Male Contact no.- 8826827722, 9811077222 At home on oxygen cylinder  COVID+ve, SpO2- 45% Condition critical 🙏  Need urgent hospital icu bed admission #sos delhi# #kejriwal @PMOIndia @drharshvardhan",en,2,3,0
461,2021-04-29 03:54:10 India Standard Time,mudithastir,@PadmajaJoshi Sorry Padmaja. You tried but it's the lack of resources for this ... We had One year and we failed to build any Covid Care  Centres..,en,0,0,0
468,2021-04-29 03:38:27 India Standard Time,vikashk00885278,"Sir, My parents are not feeling well and both are getting symptoms of Covid-19. Is there any options to send someone who will collect sample from my home. I had a word with Sadar Hospital Nawada and they are asking to com down hospital. Add- Linepar Mirjapur @DMNawada @yashhpcl",en,1,1,1
471,2021-04-29 03:28:07 India Standard Time,rahimraidzoh,"I saw someone who work at kkm upload picture of handling covid with hastag #matikitatanam and #lantakkaulah Very improper leh, understand the frustrating but come on",en,0,1,0
472,2021-04-29 03:25:05 India Standard Time,iamaneeskhn,"Is there any website to chek covid-19 results online  , test was taken by government hospital ? @MashwaniAzhar @GovtofPunjabPK",en,0,0,2
477,2021-04-29 03:17:07 India Standard Time,manasi_mp96,"The couple is diabetic and has a history of heart disease and blood pressure. Please help. Their elder is son is stuck in Gurgaon, where he has been tested covid positive and is very sick to travel back to Indore. Please help 🙏🏻🙏🏻🙏🏻",en,0,1,0
478,2021-04-29 03:13:56 India Standard Time,theredopinion,While the rest of India is worried about Covid. Assam’s attention has all of a sudden shifted to earthquakes. Scary,en,0,0,0
480,2021-04-29 03:06:40 India Standard Time,manik_m_jolly,"I saw a post today that spoke about how determination and will power can help fight COVID. Prompted me to share my personal experience. Though I’m not much of a sharing person, but I do think that it might help someone get motivated and not give up easily.  Sep 2019, I went to",en,264,1058,3391
